granularity,buggedType,version_name,valid,bug
Method,Most,sanselan-0.92-incubator,2720,0
Method,Most,sanselan-0.93-incubator,2720,0
Method,Most,sanselan-0.94-incubator,2720,0
Method,Most,sanselan-0.95-incubator,2720,0
Method,Most,sanselan-0.96-incubator,2720,0
Method,Most,sanselan-0.97-incubator,4397,19
Method,Most,commons-imaging-1.0-RC1,4416,0
Method,Most,commons-imaging-1.0-RC2,4420,1
Method,Most,commons-imaging-1.0-RC3,4421,0
Method,Most,commons-imaging-1.0-RC4,4698,20
Method,Most,commons-imaging-1.0-RC5,4746,0
Method,Most,commons-imaging-1.0-RC6,4746,0
Method,Most,commons-imaging-1.0-RC7,5085,44
Method,Most,commons-imaging-1.0-alpha1-RC1,5129,0
Method,All,sanselan-0.92-incubator,2720,0
Method,All,sanselan-0.93-incubator,2720,0
Method,All,sanselan-0.94-incubator,2720,0
Method,All,sanselan-0.95-incubator,2720,0
Method,All,sanselan-0.96-incubator,2720,0
Method,All,sanselan-0.97-incubator,4395,21
Method,All,commons-imaging-1.0-RC1,4416,0
Method,All,commons-imaging-1.0-RC2,4413,8
Method,All,commons-imaging-1.0-RC3,4421,0
Method,All,commons-imaging-1.0-RC4,4380,338
Method,All,commons-imaging-1.0-RC5,4746,0
Method,All,commons-imaging-1.0-RC6,4746,0
Method,All,commons-imaging-1.0-RC7,4693,436
Method,All,commons-imaging-1.0-alpha1-RC1,5129,0
File,Most,sanselan-0.92-incubator,1157,0
File,Most,sanselan-0.93-incubator,1157,0
File,Most,sanselan-0.94-incubator,1157,0
File,Most,sanselan-0.95-incubator,1157,0
File,Most,sanselan-0.96-incubator,1157,0
File,Most,sanselan-0.97-incubator,1154,10
File,Most,commons-imaging-1.0-RC1,1164,0
File,Most,commons-imaging-1.0-RC2,1167,1
File,Most,commons-imaging-1.0-RC3,1168,0
File,Most,commons-imaging-1.0-RC4,1183,12
File,Most,commons-imaging-1.0-RC5,1215,0
File,Most,commons-imaging-1.0-RC6,1215,0
File,Most,commons-imaging-1.0-RC7,1272,43
File,Most,commons-imaging-1.0-alpha1-RC1,1315,0
File,All,sanselan-0.92-incubator,1157,0
File,All,sanselan-0.93-incubator,1157,0
File,All,sanselan-0.94-incubator,1157,0
File,All,sanselan-0.95-incubator,1157,0
File,All,sanselan-0.96-incubator,1157,0
File,All,sanselan-0.97-incubator,1141,23
File,All,commons-imaging-1.0-RC1,1164,0
File,All,commons-imaging-1.0-RC2,1164,4
File,All,commons-imaging-1.0-RC3,1168,0
File,All,commons-imaging-1.0-RC4,1050,145
File,All,commons-imaging-1.0-RC5,1215,0
File,All,commons-imaging-1.0-RC6,1215,0
File,All,commons-imaging-1.0-RC7,1056,259
File,All,commons-imaging-1.0-alpha1-RC1,1315,0
