granularity,buggedType,version_name,valid,bug
Method,Most,LANG_1_0_1,5955,86
Method,Most,LANG_3_0_1,8175,48
Method,Most,LANG_3_2_1,8441,18
Method,Most,LANG_3_3_1,8457,3
Method,Most,LANG_3_3_2,9818,210
Method,All,LANG_1_0_1,5876,165
Method,All,LANG_3_0_1,8127,96
Method,All,LANG_3_2_1,8441,18
Method,All,LANG_3_3_1,8459,1
Method,All,LANG_3_3_2,9761,267
File,Most,LANG_1_0_1,560,43
File,Most,LANG_3_0_1,604,22
File,Most,LANG_3_2_1,646,9
File,Most,LANG_3_3_1,653,2
File,Most,LANG_3_3_2,662,47
File,All,LANG_1_0_1,537,66
File,All,LANG_3_0_1,588,38
File,All,LANG_3_2_1,644,11
File,All,LANG_3_3_1,653,2
File,All,LANG_3_3_2,646,63
