granularity,buggedType,version_name,valid,bug
Method,Most,DIGESTER_1_1_1,1121,0
Method,Most,DIGESTER_1_4_1,1121,0
Method,Most,J2EE_14_03,1121,0
Method,Most,SNAPSHOT_20050911,1121,0
Method,Most,jwsdp_10_ea2_01,1146,5
Method,Most,DIGESTER_1_8_1,3577,3
Method,Most,DIGESTER3_3_0,3596,0
Method,Most,DIGESTER3_3_1,3673,3
Method,All,DIGESTER_1_1_1,1121,0
Method,All,DIGESTER_1_4_1,1121,0
Method,All,J2EE_14_03,1121,0
Method,All,SNAPSHOT_20050911,1121,0
Method,All,jwsdp_10_ea2_01,1129,22
Method,All,DIGESTER_1_8_1,3481,99
Method,All,DIGESTER3_3_0,3596,0
Method,All,DIGESTER3_3_1,3673,3
File,Most,DIGESTER_1_1_1,171,0
File,Most,DIGESTER_1_4_1,171,0
File,Most,J2EE_14_03,171,0
File,Most,SNAPSHOT_20050911,171,0
File,Most,jwsdp_10_ea2_01,169,4
File,Most,DIGESTER_1_8_1,953,2
File,Most,DIGESTER3_3_0,956,0
File,Most,DIGESTER3_3_1,960,1
File,All,DIGESTER_1_1_1,171,0
File,All,DIGESTER_1_4_1,171,0
File,All,J2EE_14_03,171,0
File,All,SNAPSHOT_20050911,171,0
File,All,jwsdp_10_ea2_01,167,6
File,All,DIGESTER_1_8_1,878,77
File,All,DIGESTER3_3_0,956,0
File,All,DIGESTER3_3_1,958,3
