granularity,buggedType,version_name,valid,bug
Method,Most,DBCP_1_2_1,1473,0
Method,Most,DBCP_1_2_2,1473,0
Method,Most,USED_BY_SCARAB_0_16_20,1473,0
Method,Most,jwsdp_10_02,1473,0
Method,Most,jwsdp_10_ea2_01,1473,0
Method,Most,jwsp_10_01,3229,59
Method,Most,DBCP_2_0_1,3540,5
Method,Most,DBCP_2_1_1,4273,14
Method,Most,DBCP_2_2_0,4301,2
Method,Most,DBCP_2_3_0,4433,1
Method,Most,commons-dbcp-2.4.0,5449,0
Method,All,DBCP_1_2_1,1473,0
Method,All,DBCP_1_2_2,1473,0
Method,All,USED_BY_SCARAB_0_16_20,1473,0
Method,All,jwsdp_10_02,1473,0
Method,All,jwsdp_10_ea2_01,1473,0
Method,All,jwsp_10_01,2820,468
Method,All,DBCP_2_0_1,3536,9
Method,All,DBCP_2_1_1,4270,17
Method,All,DBCP_2_2_0,4301,2
Method,All,DBCP_2_3_0,4274,160
Method,All,commons-dbcp-2.4.0,5449,0
File,Most,DBCP_1_2_1,89,0
File,Most,DBCP_1_2_2,89,0
File,Most,USED_BY_SCARAB_0_16_20,89,0
File,Most,jwsdp_10_02,89,0
File,Most,jwsdp_10_ea2_01,89,0
File,Most,jwsp_10_01,256,34
File,Most,DBCP_2_0_1,291,5
File,Most,DBCP_2_1_1,292,5
File,Most,DBCP_2_2_0,297,1
File,Most,DBCP_2_3_0,300,1
File,Most,commons-dbcp-2.4.0,312,0
File,All,DBCP_1_2_1,89,0
File,All,DBCP_1_2_2,89,0
File,All,USED_BY_SCARAB_0_16_20,89,0
File,All,jwsdp_10_02,89,0
File,All,jwsdp_10_ea2_01,89,0
File,All,jwsp_10_01,211,79
File,All,DBCP_2_0_1,289,7
File,All,DBCP_2_1_1,290,7
File,All,DBCP_2_2_0,297,1
File,All,DBCP_2_3_0,273,28
File,All,commons-dbcp-2.4.0,312,0
