granularity,buggedType,version_name,valid,bug
Method,Most,cassandra-0.4.1,7547,0
Method,Most,cassandra-0.4.2,7547,0
Method,Most,cassandra-0.5.0,7547,0
Method,Most,cassandra-0.5.1,7941,6
Method,Most,cassandra-0.6.0,8053,1
Method,Most,cassandra-0.6.1,8371,28
Method,Most,cassandra-0.6.2,8798,14
Method,Most,cassandra-0.6.3,9282,53
Method,Most,cassandra-0.6.4,9528,36
Method,Most,cassandra-0.6.5,9870,42
Method,Most,cassandra-0.6.6,10196,29
Method,Most,cassandra-0.6.7,10269,3
Method,Most,cassandra-0.6.8,11072,43
Method,Most,cassandra-0.6.9,11115,0
Method,Most,cassandra-0.7.0,11168,19
Method,Most,cassandra-0.6.10,11296,9
Method,Most,cassandra-0.6.11,11617,27
Method,Most,cassandra-0.7.1,11696,3
Method,Most,cassandra-0.7.2,11732,8
Method,Most,cassandra-0.6.12,11819,25
Method,Most,cassandra-0.7.3,12023,21
Method,Most,cassandra-0.7.4,12509,57
Method,Most,cassandra-0.6.13,12579,27
Method,Most,cassandra-0.7.5,13089,28
Method,Most,cassandra-0.7.6,13234,15
Method,Most,cassandra-0.8.0,13222,23
Method,Most,cassandra-0.8.1,13348,21
Method,Most,cassandra-0.7.7,13408,14
Method,Most,cassandra-0.7.8,13429,2
Method,Most,cassandra-0.8.2,13583,21
Method,Most,cassandra-0.8.3,13724,8
Method,Most,cassandra-0.8.4,14262,45
Method,Most,cassandra-0.7.9,14472,8
Method,Most,cassandra-0.8.5,14291,38
Method,Most,cassandra-0.8.6,14349,42
Method,Most,cassandra-0.8.7,14419,16
Method,Most,cassandra-1.0.0,14421,24
Method,Most,cassandra-1.0.1,14448,2
Method,Most,cassandra-0.7.10,14465,17
Method,Most,cassandra-1.0.2,14492,18
Method,Most,cassandra-1.0.3,14545,12
Method,Most,cassandra-1.0.4,14592,2
Method,Most,cassandra-1.0.5,14650,5
Method,Most,cassandra-0.8.8,14570,59
Method,Most,cassandra-1.0.6,14630,1
Method,Most,cassandra-0.8.9,14874,34
Method,Most,cassandra-1.0.7,15345,38
Method,Most,cassandra-0.8.10,15396,33
Method,Most,cassandra-1.0.8,15600,40
Method,Most,cassandra-1.0.9,15662,22
Method,Most,cassandra-1.1.0,15770,17
Method,Most,cassandra-1.0.10,15969,60
Method,Most,cassandra-1.1.1,16181,21
Method,Most,cassandra-1.1.2,16677,35
Method,Most,cassandra-1.0.11,16738,4
Method,Most,cassandra-1.1.3,16781,4
Method,Most,cassandra-1.1.4,17056,30
Method,Most,cassandra-1.1.5,17238,20
Method,Most,cassandra-1.0.12,17371,22
Method,Most,cassandra-1.1.6,17626,67
Method,Most,cassandra-1.1.7,17840,20
Method,Most,cassandra-1.1.8,17874,16
Method,Most,cassandra-1.2.0,17892,26
Method,Most,cassandra-1.1.9,17971,32
Method,Most,cassandra-1.2.1,18211,16
Method,Most,cassandra-1.1.10,18276,13
Method,Most,cassandra-1.2.2,18329,22
Method,Most,cassandra-1.2.3,18513,29
Method,Most,cassandra-1.2.4,18595,10
Method,Most,cassandra-1.1.11,18693,26
Method,Most,cassandra-1.2.5,18745,8
Method,Most,cassandra-1.1.12,19107,22
Method,Most,cassandra-1.2.6,20063,44
Method,Most,cassandra-1.2.7,20141,6
Method,Most,cassandra-1.2.8,20304,31
Method,Most,cassandra-1.2.9,20338,1
Method,Most,cassandra-2.0.0,20378,32
Method,Most,cassandra-1.2.10,20425,5
Method,Most,cassandra-2.0.1,20546,41
Method,Most,cassandra-1.2.11,20585,12
Method,Most,cassandra-2.0.2,20725,38
Method,Most,cassandra-1.2.12,20757,7
Method,Most,cassandra-2.0.3,21352,20
Method,Most,cassandra-1.2.13,21752,13
Method,Most,cassandra-2.0.4,22184,43
Method,Most,cassandra-1.2.14,22228,11
Method,Most,cassandra-1.2.15,22239,0
Method,Most,cassandra-2.0.5,22373,58
Method,Most,cassandra-2.0.6,22665,30
Method,Most,cassandra-1.2.16,22806,27
Method,Most,cassandra-2.0.7,23398,59
Method,Most,cassandra-2.0.8,23944,64
Method,Most,cassandra-1.2.17,24009,5
Method,Most,cassandra-2.0.9,24016,9
Method,Most,cassandra-1.2.18,24430,99
Method,Most,cassandra-2.0.10,24622,23
Method,Most,cassandra-2.1.0,24747,4
Method,Most,cassandra-1.2.19,24861,61
Method,Most,cassandra-2.0.11,24923,3
Method,Most,cassandra-2.1.1,25182,20
Method,Most,cassandra-2.1.2,26137,91
Method,Most,cassandra-2.0.12,26451,35
Method,Most,cassandra-2.1.3,26871,45
Method,Most,cassandra-2.0.13,27140,30
Method,Most,cassandra-2.1.4,27170,0
Method,Most,cassandra-2.0.14,27784,39
Method,Most,cassandra-2.1.5,27892,30
Method,Most,cassandra-2.0.15,28430,50
Method,Most,cassandra-2.1.6,28508,9
Method,Most,cassandra-2.0.16,28517,0
Method,Most,cassandra-2.1.7,30457,26
Method,Most,cassandra-2.1.8,30796,19
Method,Most,cassandra-2.2.0,32195,79
Method,Most,cassandra-2.1.9,32353,9
Method,Most,cassandra-2.2.1,33180,33
Method,Most,cassandra-2.0.17,33345,15
Method,Most,cassandra-2.1.10,33360,0
Method,Most,cassandra-2.2.2,33454,15
Method,Most,cassandra-2.1.11,33469,0
Method,Most,cassandra-2.2.3,33720,47
Method,Most,cassandra-3.0.0,33925,49
Method,Most,cassandra-2.1.12,33974,0
Method,Most,cassandra-2.2.4,34029,12
Method,Most,cassandra-3.0.1,34049,9
Method,Most,cassandra-3.1.1,34103,1
Method,Most,cassandra-3.0.2,34316,34
Method,Most,cassandra-3.2.1,35303,14
Method,Most,cassandra-2.1.13,35317,0
Method,Most,cassandra-2.2.5,35372,12
Method,Most,cassandra-3.0.3,35653,45
Method,Most,cassandra-3.0.4,35972,34
Method,Most,cassandra-3.0.5,36129,13
Method,Most,cassandra-2.2.6,36209,4
Method,Most,cassandra-2.1.14,36742,26
Method,Most,cassandra-3.0.6,36926,41
Method,Most,cassandra-3.0.7,37258,23
Method,Most,cassandra-2.1.15,37285,4
Method,Most,cassandra-2.2.7,37289,0
Method,Most,cassandra-3.0.8,38294,92
Method,Most,cassandra-3.0.9,38557,11
Method,Most,cassandra-2.2.8,38609,14
Method,Most,cassandra-2.1.16,38799,45
Method,Most,cassandra-3.0.10,37168,68
Method,Most,cassandra-3.10,37626,19
Method,Most,cassandra-2.1.17,37645,0
Method,Most,cassandra-2.2.9,37645,0
Method,Most,cassandra-3.0.11,37753,23
Method,Most,cassandra-3.0.12,37867,52
Method,Most,cassandra-3.0.13,38194,38
Method,Most,cassandra-3.0.14,38231,1
Method,Most,cassandra-3.11.0,38234,4
Method,Most,cassandra-2.1.18,38238,0
Method,Most,cassandra-2.2.10,39092,101
Method,Most,cassandra-2.1.19,39226,5
Method,Most,cassandra-2.2.11,39328,11
Method,Most,cassandra-3.0.15,39338,1
Method,Most,cassandra-3.11.1,40175,53
Method,Most,cassandra-2.1.20,40227,1
Method,Most,cassandra-2.2.12,40217,12
Method,Most,cassandra-3.0.16,40224,5
Method,Most,cassandra-3.11.2,41467,117
Method,Most,cassandra-2.2.13,41584,4
Method,Most,cassandra-3.0.17,41587,1
Method,All,cassandra-0.4.1,7547,0
Method,All,cassandra-0.4.2,7547,0
Method,All,cassandra-0.5.0,7547,0
Method,All,cassandra-0.5.1,7882,65
Method,All,cassandra-0.6.0,8052,2
Method,All,cassandra-0.6.1,8145,254
Method,All,cassandra-0.6.2,8612,200
Method,All,cassandra-0.6.3,9291,44
Method,All,cassandra-0.6.4,9335,229
Method,All,cassandra-0.6.5,9719,193
Method,All,cassandra-0.6.6,10037,188
Method,All,cassandra-0.6.7,10265,7
Method,All,cassandra-0.6.8,10896,219
Method,All,cassandra-0.6.9,11115,0
Method,All,cassandra-0.7.0,11116,71
Method,All,cassandra-0.6.10,11281,24
Method,All,cassandra-0.6.11,11536,108
Method,All,cassandra-0.7.1,11631,68
Method,All,cassandra-0.7.2,11725,15
Method,All,cassandra-0.6.12,11758,86
Method,All,cassandra-0.7.3,12003,41
Method,All,cassandra-0.7.4,12293,273
Method,All,cassandra-0.6.13,12501,105
Method,All,cassandra-0.7.5,12970,147
Method,All,cassandra-0.7.6,13223,26
Method,All,cassandra-0.8.0,13089,156
Method,All,cassandra-0.8.1,13240,129
Method,All,cassandra-0.7.7,13373,49
Method,All,cassandra-0.7.8,13429,2
Method,All,cassandra-0.8.2,13542,62
Method,All,cassandra-0.8.3,13724,8
Method,All,cassandra-0.8.4,13930,377
Method,All,cassandra-0.7.9,14468,12
Method,All,cassandra-0.8.5,14127,202
Method,All,cassandra-0.8.6,14267,124
Method,All,cassandra-0.8.7,14393,42
Method,All,cassandra-1.0.0,14341,104
Method,All,cassandra-1.0.1,14414,36
Method,All,cassandra-0.7.10,14414,68
Method,All,cassandra-1.0.2,14457,53
Method,All,cassandra-1.0.3,14510,47
Method,All,cassandra-1.0.4,14589,5
Method,All,cassandra-1.0.5,14473,182
Method,All,cassandra-0.8.8,14553,76
Method,All,cassandra-1.0.6,14627,4
