granularity,buggedType,version_name,valid,bug
Method,Most,release-0.5.1,17783,4
Method,Most,release-1.1.1,19626,13
Method,Most,release-1.4.1,20514,16
Method,Most,release-1.5.1,20896,3
Method,Most,release-1.6.1,21530,5
Method,Most,release-1.7.1,21648,4
Method,Most,release-1.7.2,22022,6
Method,Most,release-1.8.2,22028,0
Method,Most,release-2.0.2,22632,6
Method,Most,release-1.10,23041,16
Method,Most,release-2.7.1,23140,0
Method,Most,release-2.8.1,23217,1
Method,Most,release-2.9.1,23368,1
Method,Most,release-2.10,23459,9
Method,All,release-0.5.1,17781,6
Method,All,release-1.1.1,19615,24
Method,All,release-1.4.1,20468,62
Method,All,release-1.5.1,20874,25
Method,All,release-1.6.1,21526,9
Method,All,release-1.7.1,21650,2
Method,All,release-1.7.2,21993,35
Method,All,release-1.8.2,22028,0
Method,All,release-2.0.2,22621,17
Method,All,release-1.10,23036,21
Method,All,release-2.7.1,23140,0
Method,All,release-2.8.1,23217,1
Method,All,release-2.9.1,23368,1
Method,All,release-2.10,23447,21
File,Most,release-0.5.1,2132,4
File,Most,release-1.1.1,2354,18
File,Most,release-1.4.1,2438,7
File,Most,release-1.5.1,2612,3
File,Most,release-1.6.1,2659,4
File,Most,release-1.7.1,2754,4
File,Most,release-1.7.2,2803,5
File,Most,release-1.8.2,2808,0
File,Most,release-2.0.2,2880,5
File,Most,release-1.10,2914,10
File,Most,release-2.7.1,2933,0
File,Most,release-2.8.1,2938,1
File,Most,release-2.9.1,2965,1
File,Most,release-2.10,2975,4
File,All,release-0.5.1,2132,4
File,All,release-1.1.1,2343,29
File,All,release-1.4.1,2432,13
File,All,release-1.5.1,2612,3
File,All,release-1.6.1,2656,7
File,All,release-1.7.1,2756,2
File,All,release-1.7.2,2798,10
File,All,release-1.8.2,2808,0
File,All,release-2.0.2,2872,13
File,All,release-1.10,2911,13
File,All,release-2.7.1,2933,0
File,All,release-2.8.1,2938,1
File,All,release-2.9.1,2965,1
File,All,release-2.10,2974,5
