granularity,buggedType,version_name,valid,bug
File,Most,5.0.15,1874,32
File,Most,5.0.16,1906,1
File,Most,5.0.17,1928,3
File,Most,5.0.18,2080,23
File,Most,5.1.0.0,2137,6
File,Most,5.1.0.1,2173,6
File,Most,5.1.0.2,2173,9
File,Most,5.1.0.3,2181,13
File,Most,5.1.0.4,2199,2
File,Most,5.1.0.5,2319,12
File,Most,5.0.19,2331,0
File,Most,5.1.0.6,2345,15
File,Most,5.1.0.7,2554,52
File,Most,5.2.0,2598,17
File,Most,5.2.1,2603,7
File,Most,tapestry-project-5.2.2,2612,3
File,Most,5.2.3,2615,0
File,Most,5.2.4,2665,8
File,Most,5.2.5,3096,9
File,Most,release-5.3.0,3107,0
File,Most,5.3.0,3131,11
File,Most,5.2.6,3179,67
File,Most,5.3.1,3255,5
File,Most,5.3.2,3252,8
File,Most,5.3.3,3142,10
File,Most,5.3.4,3155,8
File,Most,5.3.5,3164,74
File,Most,5.3.6,3300,13
File,Most,5.3.7,3439,89
File,Most,5.3.8,3569,34
File,Most,5.4.0,3594,9
File,Most,5.4.1,3627,8
File,Most,5.4.2,3633,2
File,All,5.0.1,1122,0
File,All,5.0.2,1122,0
File,All,5.0.3,1122,0
File,All,5.0.4,1112,124
File,All,5.0.5,1082,240
File,All,5.0.6,1273,126
File,All,5.0.7,1284,182
File,All,5.0.8,1441,40
File,All,5.0.9,1452,83
File,All,5.0.10,1490,162
File,All,5.0.11,1421,307
File,All,hlship-20070503,1728,0
File,All,hlship-20080520,857,884
File,All,5.0.12,1729,16
File,All,5.0.13,1726,40
File,All,pre-TAPESTRY-2543,1732,45
File,All,5.0.14,1734,91
File,All,5.0.15,1686,220
File,All,5.0.16,1902,5
File,All,5.0.17,1919,12
File,All,5.0.18,2009,94
File,All,5.1.0.0,2129,14
File,All,5.1.0.1,2166,13
File,All,5.1.0.2,2171,11
File,All,5.1.0.3,2164,30
File,All,5.1.0.4,2197,4
File,All,5.1.0.5,2275,56
File,All,5.0.19,2331,0
File,All,5.1.0.6,2348,12
File,All,5.1.0.7,2460,146
File,All,5.2.0,2543,72
File,All,5.2.1,2592,18
File,All,tapestry-project-5.2.2,2612,3
File,All,5.2.3,2615,0
File,All,5.2.4,2649,24
File,All,5.2.5,3082,23
File,All,release-5.3.0,3107,0
File,All,5.3.0,3096,46
File,All,5.2.6,3043,203
File,All,5.3.1,3255,5
File,All,5.3.2,3249,11
File,All,5.3.3,3111,41
File,All,5.3.4,3153,10
File,All,5.3.5,3153,85
File,All,5.3.6,3282,31
File,All,5.3.7,3362,166
File,All,5.3.8,3556,47
File,All,5.4.0,3592,11
File,All,5.4.1,3623,12
File,All,5.4.2,3633,2
