granularity,buggedType,version_name,valid,bug
Method,Most,servicemix-bean-2008.01,7471,0
Method,Most,servicemix-bean-2009.01,7471,0
Method,Most,servicemix-bean-2009.02,7471,0
Method,Most,servicemix-bean-2010.01,7471,0
Method,Most,servicemix-camel-2008.01,7471,0
Method,Most,servicemix-camel-2009.01,7471,0
Method,Most,servicemix-camel-2009.02,7471,0
Method,Most,servicemix-camel-2010.01,7471,0
Method,Most,servicemix-cxf-bc-2008.01,7471,0
Method,Most,servicemix-cxf-bc-2009.01,7471,0
Method,Most,servicemix-cxf-bc-2009.02,7471,0
Method,Most,servicemix-cxf-bc-2010.01,7471,0
Method,Most,servicemix-cxf-se-2008.01,7471,0
Method,Most,servicemix-cxf-se-2009.01,7471,0
Method,Most,servicemix-cxf-se-2009.02,7471,0
Method,Most,servicemix-cxf-se-2010.01,7471,0
Method,Most,servicemix-drools-2008.01,7471,0
Method,Most,servicemix-drools-2009.01,7471,0
Method,Most,servicemix-drools-2009.02,7471,0
Method,Most,servicemix-drools-2010.01,7471,0
Method,Most,servicemix-eip-2008.01,7471,0
Method,Most,servicemix-eip-2009.01,7471,0
Method,Most,servicemix-eip-2009.02,7471,0
Method,Most,servicemix-eip-2010.01,7471,0
Method,Most,servicemix-exec-2009.02,7471,0
Method,Most,servicemix-exec-2010.01,7471,0
Method,Most,servicemix-file-2008.01,7471,0
Method,Most,servicemix-file-2009.01,7471,0
Method,Most,servicemix-file-2009.02,7471,0
Method,Most,servicemix-file-2010.01,7471,0
Method,Most,servicemix-ftp-2008.01,7471,0
Method,Most,servicemix-ftp-2009.01,7471,0
Method,Most,servicemix-ftp-2009.02,7471,0
Method,Most,servicemix-ftp-2010.01,7471,0
Method,Most,servicemix-http-2008.01,7471,0
Method,Most,servicemix-http-2009.01,7471,0
Method,Most,servicemix-http-2009.02,7471,0
Method,Most,servicemix-http-2010.01,7471,0
Method,Most,servicemix-jms-2008.01,7471,0
Method,Most,servicemix-jms-2009.01,7471,0
Method,Most,servicemix-jms-2009.02,7471,0
Method,Most,servicemix-jms-2010.01,7471,0
Method,Most,servicemix-jsr181-2008.01,7471,0
Method,Most,servicemix-jsr181-2009.01,7471,0
Method,Most,servicemix-jsr181-2009.02,7471,0
Method,Most,servicemix-jsr181-2010.01,7471,0
Method,Most,servicemix-mail-2008.01,7471,0
Method,Most,servicemix-mail-2009.01,7471,0
Method,Most,servicemix-mail-2009.02,7471,0
Method,Most,servicemix-mail-2010.01,7471,0
Method,Most,servicemix-osworkflow-2008.01,7471,0
Method,Most,servicemix-osworkflow-2009.01,7471,0
Method,Most,servicemix-osworkflow-2009.02,7471,0
Method,Most,servicemix-osworkflow-2010.01,7471,0
Method,Most,servicemix-quartz-2008.01,7471,0
Method,Most,servicemix-quartz-2009.01,7471,0
