granularity,buggedType,version_name,valid,bug
Method,Most,v1.14,5320,0
Method,Most,v1.15,5350,0
Method,Most,v1.15.1,5356,0
Method,Most,v1.15.2,5612,0
Method,Most,v1.15.3,5612,0
Method,Most,v1.15.4,5621,0
Method,Most,v1.15.5,5633,0
Method,Most,v1.15.6,5683,0
Method,Most,v1.15.7,5684,0
Method,Most,v1.16,5738,0
Method,Most,v1.16.1,5839,0
Method,Most,v1.16.2,5854,0
Method,Most,v1.16.3,5932,0
Method,Most,v1.16.4,5970,0
Method,Most,v1.16.5,6222,0
Method,Most,v1.17,6222,0
Method,Most,v1.17.1,6245,0
Method,Most,v1.17.2,6284,0
Method,Most,v1.17.3,6295,0
Method,Most,v1.17.4,6305,0
Method,Most,v1.17.5,6659,0
Method,Most,v1.18,14926,0
Method,All,v1.14,5320,0
Method,All,v1.15,5350,0
Method,All,v1.15.1,5356,0
Method,All,v1.15.2,5612,0
Method,All,v1.15.3,5612,0
Method,All,v1.15.4,5621,0
Method,All,v1.15.5,5633,0
Method,All,v1.15.6,5683,0
Method,All,v1.15.7,5684,0
Method,All,v1.16,5738,0
Method,All,v1.16.1,5839,0
Method,All,v1.16.2,5854,0
Method,All,v1.16.3,5932,0
Method,All,v1.16.4,5970,0
Method,All,v1.16.5,6222,0
Method,All,v1.17,6222,0
Method,All,v1.17.1,6245,0
Method,All,v1.17.2,6284,0
Method,All,v1.17.3,6295,0
Method,All,v1.17.4,6305,0
Method,All,v1.17.5,6659,0
Method,All,v1.18,14926,0
File,Most,v1.14,602,0
File,Most,v1.15,602,0
File,Most,v1.15.1,602,0
File,Most,v1.15.2,618,0
File,Most,v1.15.3,618,0
File,Most,v1.15.4,618,0
File,Most,v1.15.5,618,0
File,Most,v1.15.6,624,0
File,Most,v1.15.7,623,0
File,Most,v1.16,627,0
File,Most,v1.16.1,627,0
File,Most,v1.16.2,629,0
File,Most,v1.16.3,631,0
File,Most,v1.16.4,634,0
File,Most,v1.16.5,656,0
File,Most,v1.17,656,0
File,Most,v1.17.1,659,0
File,Most,v1.17.2,662,0
File,Most,v1.17.3,663,0
File,Most,v1.17.4,664,0
File,Most,v1.17.5,706,0
File,Most,v1.18,1907,0
File,All,v1.14,602,0
File,All,v1.15,602,0
File,All,v1.15.1,602,0
File,All,v1.15.2,618,0
File,All,v1.15.3,618,0
File,All,v1.15.4,618,0
File,All,v1.15.5,618,0
File,All,v1.15.6,624,0
File,All,v1.15.7,623,0
File,All,v1.16,627,0
File,All,v1.16.1,627,0
File,All,v1.16.2,629,0
File,All,v1.16.3,631,0
File,All,v1.16.4,634,0
File,All,v1.16.5,656,0
File,All,v1.17,656,0
File,All,v1.17.1,659,0
File,All,v1.17.2,662,0
File,All,v1.17.3,663,0
File,All,v1.17.4,664,0
File,All,v1.17.5,706,0
File,All,v1.18,1907,0
