granularity,buggedType,version_name,valid,bug
Method,Most,servicemix-5.0.0,260,3
Method,Most,servicemix-5.0.1,302,0
Method,Most,servicemix-5.1.0,302,0
Method,Most,servicemix-5.0.2,302,0
Method,Most,servicemix-5.0.3,302,0
Method,Most,servicemix-5.1.1,302,0
Method,Most,servicemix-5.0.4,302,0
Method,Most,servicemix-5.1.2,302,0
Method,Most,servicemix-5.0.5,302,0
Method,Most,servicemix-5.1.3,302,0
Method,Most,servicemix-5.3.0,302,0
Method,Most,servicemix-5.0.6,302,0
Method,Most,servicemix-5.1.4,302,0
Method,Most,servicemix-5.2.0,302,0
Method,Most,servicemix-5.3.1,302,0
Method,Most,servicemix-5.4.0,302,0
Method,Most,servicemix-5.1.5,302,0
Method,Most,servicemix-5.3.2,302,0
Method,Most,servicemix-5.2.1,387,0
Method,Most,servicemix-5.1.6,387,0
Method,Most,servicemix-5.2.2,387,0
Method,Most,servicemix-6.0.0,387,0
Method,Most,servicemix-5.4.1,387,0
Method,Most,servicemix-5.5.0,387,0
Method,Most,servicemix-6.0.1,387,0
Method,Most,servicemix-5.5.1,387,0
Method,Most,servicemix-5.4.2,387,0
Method,Most,servicemix-6.1.0,387,0
Method,Most,servicemix-6.0.2,387,0
Method,Most,servicemix-5.5.2,389,0
Method,Most,servicemix-5.4.3,389,0
Method,Most,servicemix-5.5.3,389,0
Method,Most,servicemix-5.6.0,389,0
Method,Most,servicemix-6.0.3,389,0
Method,Most,servicemix-6.1.1,434,0
Method,Most,servicemix-5.5.4,434,0
Method,Most,servicemix-5.6.1,434,0
Method,Most,servicemix-6.0.4,434,0
Method,Most,servicemix-6.1.2,434,0
Method,Most,servicemix-6.1.3,434,0
Method,Most,servicemix-6.0.5,434,0
Method,Most,servicemix-5.6.2,434,0
Method,Most,servicemix-7.0.0,434,0
Method,Most,servicemix-5.6.3,434,0
Method,Most,servicemix-7.0.1,434,0
Method,All,servicemix-5.0.0,252,11
Method,All,servicemix-5.0.1,302,0
Method,All,servicemix-5.1.0,302,0
Method,All,servicemix-5.0.2,302,0
Method,All,servicemix-5.0.3,302,0
Method,All,servicemix-5.1.1,302,0
Method,All,servicemix-5.0.4,302,0
Method,All,servicemix-5.1.2,302,0
Method,All,servicemix-5.0.5,302,0
Method,All,servicemix-5.1.3,302,0
Method,All,servicemix-5.3.0,302,0
Method,All,servicemix-5.0.6,302,0
Method,All,servicemix-5.1.4,302,0
Method,All,servicemix-5.2.0,302,0
Method,All,servicemix-5.3.1,302,0
Method,All,servicemix-5.4.0,302,0
Method,All,servicemix-5.1.5,302,0
Method,All,servicemix-5.3.2,302,0
Method,All,servicemix-5.2.1,387,0
Method,All,servicemix-5.1.6,387,0
Method,All,servicemix-5.2.2,387,0
Method,All,servicemix-6.0.0,387,0
Method,All,servicemix-5.4.1,387,0
Method,All,servicemix-5.5.0,387,0
Method,All,servicemix-6.0.1,387,0
Method,All,servicemix-5.5.1,387,0
Method,All,servicemix-5.4.2,387,0
Method,All,servicemix-6.1.0,387,0
Method,All,servicemix-6.0.2,387,0
Method,All,servicemix-5.5.2,389,0
Method,All,servicemix-5.4.3,389,0
Method,All,servicemix-5.5.3,389,0
Method,All,servicemix-5.6.0,389,0
Method,All,servicemix-6.0.3,389,0
Method,All,servicemix-6.1.1,434,0
Method,All,servicemix-5.5.4,434,0
Method,All,servicemix-5.6.1,434,0
Method,All,servicemix-6.0.4,434,0
Method,All,servicemix-6.1.2,434,0
Method,All,servicemix-6.1.3,434,0
Method,All,servicemix-6.0.5,434,0
Method,All,servicemix-5.6.2,434,0
