granularity,buggedType,version_name,valid,bug
Method,Most,maven-plugin-tools-2.4.1,324,0
Method,Most,maven-plugin-tools-2.4.2,334,3
Method,Most,maven-plugin-tools-2.4.3,349,1
Method,Most,maven-plugin-tools-2.5.1,931,3
Method,Most,maven-plugin-tools-3.5.1,933,1
Method,Most,maven-plugin-tools-3.5.2,835,0
Method,All,maven-plugin-tools-2.4.1,324,0
Method,All,maven-plugin-tools-2.4.2,323,14
Method,All,maven-plugin-tools-2.4.3,348,2
Method,All,maven-plugin-tools-2.5.1,922,12
Method,All,maven-plugin-tools-3.5.1,932,2
Method,All,maven-plugin-tools-3.5.2,835,0
File,Most,maven-plugin-tools-2.4.1,68,0
File,Most,maven-plugin-tools-2.4.2,65,3
File,Most,maven-plugin-tools-2.4.3,77,2
File,Most,maven-plugin-tools-2.5.1,209,3
File,Most,maven-plugin-tools-3.5.1,211,1
File,Most,maven-plugin-tools-3.5.2,199,0
File,All,maven-plugin-tools-2.4.1,68,0
File,All,maven-plugin-tools-2.4.2,65,3
File,All,maven-plugin-tools-2.4.3,77,2
File,All,maven-plugin-tools-2.5.1,199,13
File,All,maven-plugin-tools-3.5.1,210,2
File,All,maven-plugin-tools-3.5.2,199,0
