granularity,buggedType,version_name,valid,bug
Method,Most,v0_8_0,28637,0
Method,Most,v0_8_1,28637,0
Method,Most,v0_8_2,28637,0
Method,Most,v0_8_3,28637,0
Method,Most,v0_9_0,28637,0
Method,Most,v0_9_1,28637,0
Method,Most,v0_9_2,28637,0
Method,Most,v2_0_0,28637,0
Method,Most,v2_1_1,32374,80
Method,Most,openejb-3.0.1,32617,11
Method,Most,openejb-3.1.1,33234,14
Method,Most,openejb-3.1.2,37538,54
Method,Most,openejb-3.1.3,37592,1
Method,Most,openejb-3.0.2,37593,0
Method,Most,openejb-3.0.3,41072,80
Method,Most,openejb-3.1.4,42028,49
Method,Most,openejb-3.0.4,46718,35
Method,Most,openejb-4.0.0,50056,53
Method,Most,openejb-4.5.0,51231,33
Method,All,v0_8_0,28637,0
Method,All,v0_8_1,28637,0
Method,All,v0_8_2,28637,0
Method,All,v0_8_3,28637,0
Method,All,v0_9_0,28637,0
Method,All,v0_9_1,28637,0
Method,All,v0_9_2,28637,0
Method,All,v2_0_0,28637,0
Method,All,v2_1_1,31117,1337
Method,All,openejb-3.0.1,32583,45
Method,All,openejb-3.1.1,33197,51
Method,All,openejb-3.1.2,36106,1486
Method,All,openejb-3.1.3,37592,1
Method,All,openejb-3.0.2,37593,0
Method,All,openejb-3.0.3,40619,533
Method,All,openejb-3.1.4,42057,20
Method,All,openejb-3.0.4,46337,416
Method,All,openejb-4.0.0,49768,341
Method,All,openejb-4.5.0,50980,284
File,Most,v0_8_0,4526,0
File,Most,v0_8_1,4526,0
File,Most,v0_8_2,4526,0
File,Most,v0_8_3,4526,0
File,Most,v0_9_0,4526,0
File,Most,v0_9_1,4526,0
File,Most,v0_9_2,4526,0
File,Most,v2_0_0,4526,0
File,Most,v2_1_1,4680,56
File,Most,openejb-3.0.1,4756,10
File,Most,openejb-3.1.1,4870,11
File,Most,openejb-3.1.2,5201,49
File,Most,openejb-3.1.3,5249,1
File,Most,openejb-3.0.2,5250,0
File,Most,openejb-3.0.3,5713,58
File,Most,openejb-3.1.4,6079,5
File,Most,openejb-3.0.4,7823,28
File,Most,openejb-4.0.0,8456,41
File,Most,openejb-4.5.0,8642,28
File,All,v0_8_0,4526,0
File,All,v0_8_1,4526,0
File,All,v0_8_2,4526,0
File,All,v0_8_3,4526,0
File,All,v0_9_0,4526,0
File,All,v0_9_1,4526,0
File,All,v0_9_2,4526,0
File,All,v2_0_0,4526,0
File,All,v2_1_1,4469,267
File,All,openejb-3.0.1,4740,26
File,All,openejb-3.1.1,4856,25
File,All,openejb-3.1.2,4834,416
File,All,openejb-3.1.3,5249,1
File,All,openejb-3.0.2,5250,0
File,All,openejb-3.0.3,5618,153
File,All,openejb-3.1.4,6075,9
File,All,openejb-3.0.4,7692,159
File,All,openejb-4.0.0,8392,105
File,All,openejb-4.5.0,8573,97
