granularity,buggedType,version_name,valid,bug
Method,Most,compress_sandbox_03_2009,1924,67
Method,Most,COMPRESS_1.4.1,1991,0
Method,Most,rel/1.4.1,2546,81
Method,Most,COMPRESS-1.8.1,2887,24
Method,Most,COMPRESS-1.10,2911,0
Method,Most,rel/1.10,3030,16
Method,Most,rel/1.11,3085,5
Method,Most,rel/1.12,3218,7
Method,Most,rel/1.13,3687,16
Method,Most,rel/1.14,3822,10
Method,Most,rel/1.15,3974,9
Method,Most,rel/1.16,3983,0
Method,Most,rel/1.16.1,4102,11
Method,Most,rel/1.17,4218,5
Method,All,compress_sandbox_03_2009,1835,156
Method,All,COMPRESS_1.4.1,1991,0
Method,All,rel/1.4.1,2502,125
Method,All,COMPRESS-1.8.1,2801,110
Method,All,COMPRESS-1.10,2911,0
Method,All,rel/1.10,3018,28
Method,All,rel/1.11,3077,13
Method,All,rel/1.12,3221,4
Method,All,rel/1.13,3658,45
Method,All,rel/1.14,3798,34
Method,All,rel/1.15,3959,24
Method,All,rel/1.16,3983,0
Method,All,rel/1.16.1,4107,6
Method,All,rel/1.17,4203,20
File,Most,compress_sandbox_03_2009,197,21
File,Most,COMPRESS_1.4.1,218,0
File,Most,rel/1.4.1,256,25
File,Most,COMPRESS-1.8.1,307,13
File,Most,COMPRESS-1.10,320,0
File,Most,rel/1.10,320,9
File,Most,rel/1.11,325,5
File,Most,rel/1.12,341,6
File,Most,rel/1.13,371,11
File,Most,rel/1.14,392,6
File,Most,rel/1.15,409,9
File,Most,rel/1.16,418,0
File,Most,rel/1.16.1,427,6
File,Most,rel/1.17,430,4
File,All,compress_sandbox_03_2009,181,37
File,All,COMPRESS_1.4.1,218,0
File,All,rel/1.4.1,240,41
File,All,COMPRESS-1.8.1,287,33
File,All,COMPRESS-1.10,320,0
File,All,rel/1.10,316,13
File,All,rel/1.11,323,7
File,All,rel/1.12,339,8
File,All,rel/1.13,362,20
File,All,rel/1.14,384,14
File,All,rel/1.15,406,12
File,All,rel/1.16,418,0
File,All,rel/1.16.1,426,7
File,All,rel/1.17,428,6
