granularity,buggedType,version_name,valid,bug
Method,Most,application-0.2.1,8448,0
Method,Most,blueprint-0.2.1,8448,0
Method,Most,blueprint-0.3.1,10081,59
Method,Most,org.apache.aries.util-0.2.1,10155,4
Method,Most,application-0.2.2,10352,1
Method,Most,org.apache.aries.quiesce.manager-0.3.1,10349,0
Method,Most,org.apache.aries.quiesce.manager.itest-0.3.1,10349,0
Method,Most,org.apache.aries.blueprint.api-0.3.2,10349,0
Method,Most,org.apache.aries.blueprint.annotation.api-0.3.2,10349,0
Method,Most,org.apache.aries.blueprint.annotation.impl-0.3.2,10350,0
Method,Most,org.apache.aries.blueprint.cm-0.3.2,10350,0
Method,Most,org.apache.aries.blueprint.jexl.evaluator-0.1.0,10350,0
Method,Most,org.apache.aries.blueprint.sample-fragment-0.3.2,10351,0
Method,All,application-0.2.1,8448,0
Method,All,blueprint-0.2.1,8448,0
Method,All,blueprint-0.3.1,9674,466
Method,All,org.apache.aries.util-0.2.1,10139,20
Method,All,application-0.2.2,10350,3
Method,All,org.apache.aries.quiesce.manager-0.3.1,10349,0
Method,All,org.apache.aries.quiesce.manager.itest-0.3.1,10349,0
Method,All,org.apache.aries.blueprint.api-0.3.2,10349,0
Method,All,org.apache.aries.blueprint.annotation.api-0.3.2,10349,0
Method,All,org.apache.aries.blueprint.annotation.impl-0.3.2,10350,0
Method,All,org.apache.aries.blueprint.cm-0.3.2,10350,0
Method,All,org.apache.aries.blueprint.jexl.evaluator-0.1.0,10350,0
Method,All,org.apache.aries.blueprint.sample-fragment-0.3.2,10351,0
File,Most,application-0.2.1,1742,0
File,Most,blueprint-0.2.1,1742,0
File,Most,blueprint-0.3.1,2020,44
File,Most,org.apache.aries.util-0.2.1,2062,4
File,Most,application-0.2.2,2088,1
File,Most,org.apache.aries.quiesce.manager-0.3.1,2088,0
File,Most,org.apache.aries.quiesce.manager.itest-0.3.1,2088,0
File,Most,org.apache.aries.blueprint.api-0.3.2,2088,0
File,Most,org.apache.aries.blueprint.annotation.api-0.3.2,2088,0
File,Most,org.apache.aries.blueprint.annotation.impl-0.3.2,2088,0
File,Most,org.apache.aries.blueprint.cm-0.3.2,2088,0
File,Most,org.apache.aries.blueprint.jexl.evaluator-0.1.0,2088,0
File,Most,org.apache.aries.blueprint.sample-fragment-0.3.2,2088,0
File,All,application-0.2.1,1742,0
File,All,blueprint-0.2.1,1742,0
File,All,blueprint-0.3.1,1912,152
File,All,org.apache.aries.util-0.2.1,2053,13
File,All,application-0.2.2,2088,1
File,All,org.apache.aries.quiesce.manager-0.3.1,2088,0
File,All,org.apache.aries.quiesce.manager.itest-0.3.1,2088,0
File,All,org.apache.aries.blueprint.api-0.3.2,2088,0
File,All,org.apache.aries.blueprint.annotation.api-0.3.2,2088,0
File,All,org.apache.aries.blueprint.annotation.impl-0.3.2,2088,0
File,All,org.apache.aries.blueprint.cm-0.3.2,2088,0
File,All,org.apache.aries.blueprint.jexl.evaluator-0.1.0,2088,0
File,All,org.apache.aries.blueprint.sample-fragment-0.3.2,2088,0
