granularity,buggedType,version_name,valid,bug
Method,Most,1.0.0,24434,0
Method,Most,1.1.0,24883,385
Method,Most,1.1.1,30295,40
Method,Most,1.2.0,31976,4
Method,Most,2.0.0,32346,0
Method,Most,2.0.1,40546,185
Method,Most,2.1.0,41093,0
Method,Most,2.1.1,42200,202
Method,Most,2.1.2,42529,0
Method,Most,2.1.3,44348,26
Method,Most,2.1.4,45145,0
Method,Most,2.0.2,42083,1
Method,Most,geronimo-2.1.5,41846,1
Method,Most,geronimo-2.1.6,42935,0
Method,Most,geronimo-2.1.7,42995,0
Method,Most,geronimo-2.2.1,45198,55
Method,Most,geronimo-2.1.8,45515,53
Method,Most,geronimo-3.0.0,45568,0
Method,All,1.0.0,24434,0
Method,All,1.1.0,25264,4
Method,All,1.1.1,29545,790
Method,All,1.2.0,31947,33
Method,All,2.0.0,32346,0
Method,All,2.0.1,40731,0
Method,All,2.1.0,41093,0
Method,All,2.1.1,42402,0
Method,All,2.1.2,42529,0
Method,All,2.1.3,44346,28
Method,All,2.1.4,45145,0
Method,All,2.0.2,41717,367
Method,All,geronimo-2.1.5,41839,8
Method,All,geronimo-2.1.6,42935,0
Method,All,geronimo-2.1.7,42995,0
Method,All,geronimo-2.2.1,45219,34
Method,All,geronimo-2.1.8,45567,1
Method,All,geronimo-3.0.0,45568,0
File,Most,1.0.0,3423,0
File,Most,1.1.0,3698,1
File,Most,1.1.1,5892,4
File,Most,1.2.0,5930,4
File,Most,2.0.0,5954,0
File,Most,2.0.1,6174,0
File,Most,2.1.0,6253,0
File,Most,2.1.1,6445,0
File,Most,2.1.2,6456,0
File,Most,2.1.3,6751,1
File,Most,2.1.4,6844,0
File,Most,2.0.2,6324,1
File,Most,geronimo-2.1.5,6299,1
File,Most,geronimo-2.1.6,6523,0
File,Most,geronimo-2.1.7,6524,0
File,Most,geronimo-2.2.1,6816,7
File,Most,geronimo-2.1.8,6844,1
File,Most,geronimo-3.0.0,6845,0
File,All,1.0.0,3423,0
File,All,1.1.0,3697,2
File,All,1.1.1,5740,156
File,All,1.2.0,5919,15
File,All,2.0.0,5954,0
File,All,2.0.1,6174,0
File,All,2.1.0,6253,0
File,All,2.1.1,6445,0
File,All,2.1.2,6456,0
File,All,2.1.3,6740,12
File,All,2.1.4,6844,0
File,All,2.0.2,6262,63
File,All,geronimo-2.1.5,6299,1
File,All,geronimo-2.1.6,6523,0
File,All,geronimo-2.1.7,6524,0
File,All,geronimo-2.2.1,6808,15
File,All,geronimo-2.1.8,6844,1
File,All,geronimo-3.0.0,6845,0
