granularity,buggedType,version_name,valid,bug
Method,Most,maven-2.2.0,9182,1
Method,Most,maven-2.2.1,11544,4
Method,Most,maven-3.0.1,11639,0
Method,Most,maven-3.0.2,11674,2
Method,Most,maven-3.0.3,11771,2
Method,Most,maven-3.0.4,11973,6
Method,Most,maven-3.0.5,12006,1
Method,Most,maven-3.1.0,12006,2
Method,Most,maven-3.1.1,11985,4
Method,Most,maven-3.2.0,11991,1
Method,Most,maven-3.2.1,12024,4
Method,Most,maven-3.2.2,12089,5
Method,Most,maven-3.2.3,12184,5
Method,Most,maven-3.2.4,12191,0
Method,Most,maven-3.2.5,12439,4
Method,Most,maven-3.3.0,12443,0
Method,Most,maven-3.3.1,12442,3
Method,Most,maven-3.3.2,12445,0
Method,Most,maven-3.3.3,12505,7
Method,Most,maven-3.3.4,12518,0
Method,Most,maven-3.3.5,12517,1
Method,Most,maven-3.3.6,12553,1
Method,Most,maven-3.3.7,12555,0
Method,Most,maven-3.3.8,12554,1
Method,Most,maven-3.3.9,12710,11
Method,Most,maven-3.5.0,12737,5
Method,Most,maven-3.5.1,12736,11
Method,Most,maven-3.5.2,12822,0
Method,Most,maven-3.5.3,12827,3
Method,Most,maven-3.5.4,12866,0
Method,All,maven-2.2.0,9180,3
Method,All,maven-2.2.1,11537,11
Method,All,maven-3.0.1,11639,0
Method,All,maven-3.0.2,11667,9
Method,All,maven-3.0.3,11768,5
Method,All,maven-3.0.4,11969,10
Method,All,maven-3.0.5,11996,11
Method,All,maven-3.1.0,11997,11
Method,All,maven-3.1.1,11974,15
Method,All,maven-3.2.0,11992,0
Method,All,maven-3.2.1,12020,8
Method,All,maven-3.2.2,12052,42
Method,All,maven-3.2.3,12172,17
Method,All,maven-3.2.4,12191,0
Method,All,maven-3.2.5,12420,23
Method,All,maven-3.3.0,12443,0
Method,All,maven-3.3.1,12436,9
Method,All,maven-3.3.2,12445,0
Method,All,maven-3.3.3,12490,22
Method,All,maven-3.3.4,12518,0
Method,All,maven-3.3.5,12514,4
Method,All,maven-3.3.6,12553,1
Method,All,maven-3.3.7,12555,0
Method,All,maven-3.3.8,12554,1
Method,All,maven-3.3.9,12616,105
Method,All,maven-3.5.0,12721,21
Method,All,maven-3.5.1,12746,1
Method,All,maven-3.5.2,12822,0
Method,All,maven-3.5.3,12829,1
Method,All,maven-3.5.4,12866,0
File,Most,maven-2.2.0,1436,1
File,Most,maven-2.2.1,1785,4
File,Most,maven-3.0.1,1804,0
File,Most,maven-3.0.2,1804,2
File,Most,maven-3.0.3,1827,2
File,Most,maven-3.0.4,1856,5
File,Most,maven-3.0.5,1871,1
File,Most,maven-3.1.0,1871,2
File,Most,maven-3.1.1,1878,3
File,Most,maven-3.2.0,1881,0
File,Most,maven-3.2.1,1881,5
File,Most,maven-3.2.2,1884,5
File,Most,maven-3.2.3,1938,3
File,Most,maven-3.2.4,1941,0
File,Most,maven-3.2.5,1988,4
File,Most,maven-3.3.0,1992,0
File,Most,maven-3.3.1,1989,3
File,Most,maven-3.3.2,1992,0
File,Most,maven-3.3.3,1993,1
File,Most,maven-3.3.4,1994,0
File,Most,maven-3.3.5,1993,1
File,Most,maven-3.3.6,1999,1
File,Most,maven-3.3.7,2000,0
File,Most,maven-3.3.8,1999,1
File,Most,maven-3.3.9,2009,7
File,Most,maven-3.5.0,2015,5
File,Most,maven-3.5.1,2020,1
File,Most,maven-3.5.2,2038,0
File,Most,maven-3.5.3,2038,1
File,Most,maven-3.5.4,2040,0
File,All,maven-2.2.0,1434,3
File,All,maven-2.2.1,1782,7
File,All,maven-3.0.1,1804,0
File,All,maven-3.0.2,1798,8
File,All,maven-3.0.3,1827,2
File,All,maven-3.0.4,1854,7
File,All,maven-3.0.5,1864,8
File,All,maven-3.1.0,1870,3
File,All,maven-3.1.1,1875,6
File,All,maven-3.2.0,1881,0
File,All,maven-3.2.1,1876,10
File,All,maven-3.2.2,1866,23
File,All,maven-3.2.3,1929,12
File,All,maven-3.2.4,1941,0
File,All,maven-3.2.5,1977,15
File,All,maven-3.3.0,1992,0
File,All,maven-3.3.1,1986,6
File,All,maven-3.3.2,1992,0
File,All,maven-3.3.3,1982,12
File,All,maven-3.3.4,1994,0
File,All,maven-3.3.5,1993,1
File,All,maven-3.3.6,1999,1
File,All,maven-3.3.7,2000,0
File,All,maven-3.3.8,1999,1
File,All,maven-3.3.9,1872,144
File,All,maven-3.5.0,2009,11
File,All,maven-3.5.1,2020,1
File,All,maven-3.5.2,2038,0
File,All,maven-3.5.3,2038,1
File,All,maven-3.5.4,2040,0
