granularity,buggedType,version_name,valid,bug
Method,Most,cxf-2.1.1,19629,9
Method,Most,cxf-2.1.2,20440,9
Method,Most,cxf-2.1.3,21620,15
Method,Most,cxf-2.1.4,22810,20
Method,Most,cxf-2.1.5,22830,0
Method,Most,cxf-2.2.1,23101,3
Method,Most,cxf-2.2.2,24053,17
Method,Most,cxf-2.1.6,24070,0
Method,Most,cxf-2.2.3,25055,8
Method,Most,cxf-2.1.7,25063,0
Method,Most,cxf-2.2.4,25500,5
Method,Most,cxf-2.2.5,25505,0
Method,Most,cxf-2.1.8,26117,5
Method,Most,cxf-2.1.9,26122,0
Method,Most,cxf-2.2.6,26785,6
Method,Most,cxf-2.2.7,27073,4
Method,Most,cxf-2.2.8,27159,2
Method,Most,cxf-2.1.10,27162,0
Method,Most,cxf-2.2.9,28036,6
Method,Most,cxf-2.2.10,28404,3
Method,Most,cxf-2.2.11,28407,0
Method,Most,cxf-2.3.0,28727,5
Method,Most,cxf-2.2.12,28732,0
Method,Most,cxf-2.3.1,29158,8
Method,Most,cxf-2.3.2,29924,9
Method,Most,cxf-2.3.3,31123,8
Method,Most,cxf-2.3.4,31131,0
Method,Most,cxf-2.4.0,31719,10
Method,Most,cxf-2.3.5,31729,0
Method,Most,cxf-2.4.1,32005,6
Method,Most,cxf-2.3.6,32011,0
Method,Most,cxf-2.4.2,33553,7
Method,Most,cxf-2.3.7,33560,0
Method,Most,cxf-2.4.3,34249,2
Method,Most,cxf-2.5.0,34257,0
Method,Most,cxf-2.4.4,34798,6
Method,Most,cxf-2.3.8,34804,0
Method,Most,cxf-2.4.5,34834,0
Method,Most,cxf-2.5.1,35386,2
Method,Most,cxf-2.3.9,35388,0
Method,Most,cxf-2.4.6,35372,0
Method,Most,cxf-2.5.2,36946,6
Method,Most,cxf-2.3.10,36952,0
Method,Most,cxf-2.4.7,37101,0
Method,Most,cxf-2.5.3,37101,0
Method,Most,cxf-2.6.0,37902,1
Method,Most,cxf-2.3.11,37916,0
Method,Most,cxf-2.4.8,37919,0
Method,Most,cxf-2.5.4,37919,0
Method,Most,cxf-2.6.1,38833,4
Method,Most,cxf-2.4.9,38837,0
Method,Most,cxf-2.5.5,38837,0
Method,Most,cxf-2.6.2,39811,1
Method,Most,cxf-2.4.10,39812,0
Method,Most,cxf-2.5.6,39812,0
Method,Most,cxf-2.6.3,39812,0
Method,Most,cxf-2.7.0,40673,5
Method,Most,cxf-2.5.7,40678,0
Method,Most,cxf-2.6.4,40678,0
Method,Most,cxf-2.7.1,40880,3
Method,Most,cxf-2.5.8,40883,0
Method,Most,cxf-2.6.5,40883,0
Method,Most,cxf-2.7.2,41174,7
Method,Most,cxf-2.5.9,41181,0
Method,Most,cxf-2.6.6,41369,8
Method,Most,cxf-2.5.10,41377,0
