granularity,buggedType,version_name,valid,bug
Method,Most,batik-1_1_1,13284,10
Method,Most,batik-1_5_1,17755,25
Method,Most,batik-1_6_1,17780,0
Method,Most,batik-1_7_1,18293,3
Method,Most,batik-1_9_1,18506,16
Method,All,batik-1_1_1,12943,351
Method,All,batik-1_5_1,16602,1178
Method,All,batik-1_6_1,17780,0
Method,All,batik-1_7_1,18083,213
Method,All,batik-1_9_1,18451,71
File,Most,batik-1_1_1,1896,6
File,Most,batik-1_5_1,2234,19
File,Most,batik-1_6_1,2253,0
File,Most,batik-1_7_1,2488,3
File,Most,batik-1_9_1,2766,11
File,All,batik-1_1_1,1824,78
File,All,batik-1_5_1,1783,470
File,All,batik-1_6_1,2253,0
File,All,batik-1_7_1,2383,108
File,All,batik-1_9_1,2605,172
