granularity,buggedType,version_name,valid,bug
Method,Most,vv1.5.1,1744,0
Method,Most,v1.5.1,1776,3
Method,Most,v1.6.0,1780,0
Method,Most,v1.6.1,1780,0
Method,Most,v1.5.2,1947,10
Method,Most,v1.6.2,1736,3
Method,Most,v1.6.3,1756,2
Method,Most,v1.6.4,1758,0
Method,Most,v1.7.0,1869,4
Method,All,vv1.5.1,1744,0
Method,All,v1.5.1,1771,8
Method,All,v1.6.0,1780,0
Method,All,v1.6.1,1780,0
Method,All,v1.5.2,1948,9
Method,All,v1.6.2,1733,6
Method,All,v1.6.3,1755,3
Method,All,v1.6.4,1758,0
Method,All,v1.7.0,1868,5
File,Most,vv1.5.1,283,0
File,Most,v1.5.1,281,3
File,Most,v1.6.0,284,0
File,Most,v1.6.1,284,0
File,Most,v1.5.2,293,10
File,Most,v1.6.2,251,3
File,Most,v1.6.3,259,1
File,Most,v1.6.4,260,0
File,Most,v1.7.0,273,4
File,All,vv1.5.1,283,0
File,All,v1.5.1,277,7
File,All,v1.6.0,284,0
File,All,v1.6.1,284,0
File,All,v1.5.2,294,9
File,All,v1.6.2,249,5
File,All,v1.6.3,258,2
File,All,v1.6.4,260,0
File,All,v1.7.0,272,5
