granularity,buggedType,version_name,valid,bug
Method,Most,apache/release-1.2.0,6566,0
Method,Most,release-1.2.0,7549,6
Method,Most,apache/release-1.2.1,7555,0
Method,Most,release-1.2.1,7755,4
Method,Most,apache/release-1.2.2,7759,0
Method,Most,release-1.2.2,8063,8
Method,Most,release-1.2.4,8247,5
Method,Most,release-1.2.5,8469,1
Method,Most,bigwheel-GA-1.4.1.25,8470,0
Method,Most,release-1.4.1,9874,12
Method,Most,release-1.4.3,10467,5
Method,Most,release-1.4.4,11067,7
Method,Most,ambari-1.5.0,11251,0
Method,Most,release-1.5.0,11298,4
Method,Most,release-1.5.1,12150,10
Method,Most,release-1.6.0,13204,13
Method,Most,release-1.6.1,16581,45
Method,Most,release-1.7.0,16812,0
Method,Most,Ambari-1.7.0,21169,71
Method,Most,release-2.0.0,23638,90
Method,Most,release-2.1.0,23824,4
Method,Most,release-2.0.2,23916,16
Method,Most,release-2.1.1,24243,19
Method,Most,release-2.1.2,26265,51
Method,Most,release-2.2.0,27109,22
Method,Most,release-2.2.1,31214,78
Method,Most,release-2.2.2,34501,121
Method,Most,release-2.4.0,34719,8
Method,Most,release-2.4.1,36420,82
Method,Most,release-2.4.2,38580,94
Method,Most,release-2.5.0,39156,27
Method,Most,release-2.4.3,39722,11
Method,Most,release-2.5.1,40677,50
Method,Most,release-2.5.2,41281,34
Method,Most,release-2.6.0,41986,11
Method,Most,release-2.6.1,43809,33
Method,Most,release-2.6.2,41869,29
Method,Most,release-2.7.0,42203,10
Method,Most,release-2.7.1,39421,15
Method,All,apache/release-1.2.0,6566,0
Method,All,release-1.2.0,7539,16
Method,All,apache/release-1.2.1,7555,0
Method,All,release-1.2.1,7748,11
Method,All,apache/release-1.2.2,7759,0
Method,All,release-1.2.2,7979,92
Method,All,release-1.2.4,8233,19
Method,All,release-1.2.5,8461,9
Method,All,bigwheel-GA-1.4.1.25,8470,0
Method,All,release-1.4.1,9679,207
Method,All,release-1.4.3,10457,15
Method,All,release-1.4.4,11008,66
Method,All,ambari-1.5.0,11251,0
Method,All,release-1.5.0,11290,12
Method,All,release-1.5.1,12122,38
Method,All,release-1.6.0,13138,79
Method,All,release-1.6.1,16370,256
Method,All,release-1.7.0,16812,0
Method,All,Ambari-1.7.0,20668,572
Method,All,release-2.0.0,23328,400
Method,All,release-2.1.0,23798,30
Method,All,release-2.0.2,23871,61
Method,All,release-2.1.1,24094,168
Method,All,release-2.1.2,26061,255
Method,All,release-2.2.0,27047,84
Method,All,release-2.2.1,30923,369
Method,All,release-2.2.2,32862,1760
Method,All,release-2.4.0,34709,18
Method,All,release-2.4.1,36349,153
Method,All,release-2.4.2,36439,2235
Method,All,release-2.5.0,38931,252
Method,All,release-2.4.3,39681,52
Method,All,release-2.5.1,40495,232
Method,All,release-2.5.2,41195,120
Method,All,release-2.6.0,41950,47
Method,All,release-2.6.1,43512,330
Method,All,release-2.6.2,41590,308
Method,All,release-2.7.0,42165,48
Method,All,release-2.7.1,39209,227
File,Most,apache/release-1.2.0,985,0
File,Most,release-1.2.0,1084,4
File,Most,apache/release-1.2.1,1088,0
File,Most,release-1.2.1,1107,7
File,Most,apache/release-1.2.2,1114,0
File,Most,release-1.2.2,1132,6
File,Most,release-1.2.4,1144,4
File,Most,release-1.2.5,1175,2
File,Most,bigwheel-GA-1.4.1.25,1177,0
File,Most,release-1.4.1,1300,10
File,Most,release-1.4.3,1385,5
File,Most,release-1.4.4,1439,7
File,Most,ambari-1.5.0,1460,0
File,Most,release-1.5.0,1463,2
File,Most,release-1.5.1,1575,7
File,Most,release-1.6.0,1679,11
File,Most,release-1.6.1,2053,31
File,Most,release-1.7.0,2109,0
File,Most,Ambari-1.7.0,2610,46
File,Most,release-2.0.0,2850,52
File,Most,release-2.1.0,2904,5
File,Most,release-2.0.2,2904,12
File,Most,release-2.1.1,2927,15
File,Most,release-2.1.2,3126,50
File,Most,release-2.2.0,3243,16
File,Most,release-2.2.1,3726,50
File,Most,release-2.2.2,4137,70
File,Most,release-2.4.0,4214,7
File,Most,release-2.4.1,4450,33
File,Most,release-2.4.2,4754,70
File,Most,release-2.5.0,4886,24
File,Most,release-2.4.3,4996,11
File,Most,release-2.5.1,5134,38
File,Most,release-2.5.2,5201,26
File,Most,release-2.6.0,5312,9
File,Most,release-2.6.1,5707,26
File,Most,release-2.6.2,5292,19
File,Most,release-2.7.0,5371,6
File,Most,release-2.7.1,4617,13
File,All,apache/release-1.2.0,985,0
File,All,release-1.2.0,1078,10
File,All,apache/release-1.2.1,1088,0
File,All,release-1.2.1,1104,10
File,All,apache/release-1.2.2,1114,0
File,All,release-1.2.2,1106,32
File,All,release-1.2.4,1138,10
File,All,release-1.2.5,1172,5
File,All,bigwheel-GA-1.4.1.25,1177,0
File,All,release-1.4.1,1256,54
File,All,release-1.4.3,1383,7
File,All,release-1.4.4,1401,45
File,All,ambari-1.5.0,1460,0
File,All,release-1.5.0,1459,6
File,All,release-1.5.1,1562,20
File,All,release-1.6.0,1659,31
File,All,release-1.6.1,1999,85
File,All,release-1.7.0,2109,0
File,All,Ambari-1.7.0,2507,149
File,All,release-2.0.0,2754,148
File,All,release-2.1.0,2889,20
File,All,release-2.0.2,2880,36
File,All,release-2.1.1,2876,66
File,All,release-2.1.2,3075,101
File,All,release-2.2.0,3216,43
File,All,release-2.2.1,3650,126
File,All,release-2.2.2,3816,391
File,All,release-2.4.0,4210,11
File,All,release-2.4.1,4420,63
File,All,release-2.4.2,4331,493
File,All,release-2.5.0,4802,108
File,All,release-2.4.3,4973,34
File,All,release-2.5.1,5034,138
File,All,release-2.5.2,5166,61
File,All,release-2.6.0,5296,25
File,All,release-2.6.1,5612,121
File,All,release-2.6.2,5209,102
File,All,release-2.7.0,5358,19
File,All,release-2.7.1,4586,44
