granularity,buggedType,version_name,valid,bug
Method,Most,0.10,5902,220
Method,Most,1.10,6344,40
Method,Most,1.13,7785,75
Method,Most,1.15,7956,10
Method,Most,1.16,8149,26
Method,Most,1.17,8307,20
Method,Most,1.18,8695,16
Method,Most,1.19,8810,6
Method,All,0.10,5345,777
Method,All,1.10,6317,67
Method,All,1.13,7527,333
Method,All,1.15,7910,56
Method,All,1.16,8096,79
Method,All,1.17,8290,37
Method,All,1.18,8669,42
Method,All,1.19,8775,41
File,Most,0.10,863,106
File,Most,1.10,999,25
File,Most,1.13,1162,54
File,Most,1.15,1223,8
File,Most,1.16,1227,20
File,Most,1.17,1250,14
File,Most,1.18,1282,13
File,Most,1.19,1296,6
File,All,0.10,747,222
File,All,1.10,990,34
File,All,1.13,1108,108
File,All,1.15,1211,20
File,All,1.16,1215,32
File,All,1.17,1247,17
File,All,1.18,1269,26
File,All,1.19,1292,10
