% []
@RELATION base

@ATTRIBUTE NCSS NUMERIC
@ATTRIBUTE FileLen NUMERIC
@ATTRIBUTE sum_ifs NUMERIC
@ATTRIBUTE len_mccab NUMERIC
@ATTRIBUTE sum_mccab NUMERIC
@ATTRIBUTE mean_mccab NUMERIC
@ATTRIBUTE var_mccab NUMERIC
@ATTRIBUTE max_mccab NUMERIC
@ATTRIBUTE sum_fanOut NUMERIC
@ATTRIBUTE mean_fanOut NUMERIC
@ATTRIBUTE median_fanOut NUMERIC
@ATTRIBUTE max_fanOut NUMERIC
@ATTRIBUTE min_fanOut NUMERIC
@ATTRIBUTE len_NPath NUMERIC
@ATTRIBUTE sum_NPath NUMERIC
@ATTRIBUTE mean_NPath NUMERIC
@ATTRIBUTE var_NPath NUMERIC
@ATTRIBUTE max_NPath NUMERIC
@ATTRIBUTE len_JavaNCSSmet NUMERIC
@ATTRIBUTE sum_JavaNCSSmet NUMERIC
@ATTRIBUTE mean_JavaNCSSmet NUMERIC
@ATTRIBUTE var_JavaNCSSmet NUMERIC
@ATTRIBUTE max_JavaNCSSmet NUMERIC
@ATTRIBUTE sum_coupl NUMERIC
@ATTRIBUTE mean_coupl NUMERIC
@ATTRIBUTE median_coupl NUMERIC
@ATTRIBUTE max_coupl NUMERIC
@ATTRIBUTE min_coupl NUMERIC
@ATTRIBUTE len_executables NUMERIC
@ATTRIBUTE sum_executables NUMERIC
@ATTRIBUTE var_executables NUMERIC
@ATTRIBUTE max_executables NUMERIC
@ATTRIBUTE len_lens NUMERIC
@ATTRIBUTE sum_lens NUMERIC
@ATTRIBUTE var_lens NUMERIC
@ATTRIBUTE max_lens NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
22,71,0.0,7.0,7.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,1.0,0.0,1.0,7.0,17.0,2.42857142857,1.10204081633,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.0,10.0,1.10204081633,4.0,7.0,24.0,1.10204081633,6.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
16,53,0.0,2.0,3.0,1.5,0.25,2.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,1.5,0.25,2.0,2.0,7.0,3.5,2.25,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,5.0,2.25,4.0,2.0,10.0,4.0,7.0,valid
225,548,6.0,15.0,73.0,4.86666666667,24.6488888889,16.0,15.0,15.0,15.0,15.0,15.0,15.0,1595.0,106.333333333,63812.8888889,962.0,15.0,197.0,13.1333333333,192.515555556,46.0,10.0,10.0,10.0,10.0,10.0,15.0,156.0,142.773333333,39.0,15.0,394.0,825.128888889,91.0,valid
33,123,0.0,2.0,8.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,27.0,13.5,132.25,25.0,2.0,24.0,12.0,49.0,19.0,3.0,3.0,3.0,3.0,3.0,2.0,21.0,42.25,17.0,2.0,54.0,324.0,45.0,valid
93,152,0.0,9.0,12.0,1.33333333333,0.444444444444,3.0,7.0,7.0,7.0,7.0,7.0,9.0,14.0,1.55555555556,1.58024691358,5.0,9.0,82.0,9.11111111111,212.765432099,50.0,6.0,6.0,6.0,6.0,6.0,9.0,72.0,203.777777778,48.0,9.0,101.0,279.950617284,58.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
24,102,0.0,6.0,7.0,1.16666666667,0.138888888889,2.0,2.0,2.0,2.0,2.0,2.0,6.0,7.0,1.16666666667,0.138888888889,2.0,6.0,18.0,3.0,3.33333333333,6.0,1.0,1.0,1.0,1.0,1.0,5.0,12.0,3.04,5.0,5.0,19.0,4.56,8.0,valid
9,51,0.0,3.0,3.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,3.0,1.0,0.0,1.0,3.0,6.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,3.0,0.0,1.0,3.0,19.0,0.222222222222,7.0,valid
21,84,0.0,6.0,6.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,6.0,1.0,0.0,1.0,6.0,15.0,2.5,1.25,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,9.0,1.25,4.0,6.0,21.0,1.25,6.0,valid
10,49,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,0.0,1.0,2.0,6.0,0.0,3.0,valid
25,76,0.0,6.0,9.0,1.5,0.25,2.0,2.0,2.0,2.0,2.0,2.0,6.0,9.0,1.5,0.25,2.0,6.0,19.0,3.16666666667,1.80555555556,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,11.0,0.805555555556,3.0,6.0,28.0,3.22222222222,7.0,valid
57,203,0.0,12.0,15.0,1.25,0.354166666667,3.0,1.0,1.0,1.0,1.0,1.0,12.0,14.0,1.16666666667,0.138888888889,2.0,12.0,37.0,3.08333333333,2.90972222222,7.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.0,24.0,2.83333333333,6.0,12.0,53.0,4.24305555556,8.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,45,0.0,4.0,4.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,4.0,1.0,0.0,1.0,4.0,8.0,2.0,0.5,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,4.0,0.222222222222,2.0,4.0,12.0,0.5,4.0,valid
161,272,0.0,13.0,21.0,1.61538461538,1.31360946746,5.0,15.0,15.0,15.0,15.0,15.0,13.0,45.0,3.46153846154,16.2485207101,17.0,13.0,143.0,11.0,46.4615384615,23.0,10.0,10.0,10.0,10.0,10.0,13.0,128.0,45.2071005917,21.0,13.0,216.0,94.2366863905,36.0,valid
61,183,1.0,14.0,22.0,1.57142857143,2.38775510204,7.0,2.0,2.0,2.0,2.0,2.0,14.0,31.0,2.21428571429,14.7397959184,16.0,14.0,47.0,3.35714285714,9.22959183673,13.0,1.0,1.0,1.0,1.0,1.0,14.0,29.0,4.7806122449,8.0,14.0,67.0,13.5969387755,17.0,valid
23,113,0.0,7.0,11.0,1.57142857143,0.244897959184,2.0,1.0,1.0,1.0,1.0,1.0,7.0,11.0,1.57142857143,0.244897959184,2.0,7.0,18.0,2.57142857143,1.10204081633,5.0,1.0,1.0,1.0,1.0,1.0,7.0,11.0,1.10204081633,4.0,7.0,29.0,1.83673469388,7.0,valid
42,80,0.0,2.0,5.0,2.5,0.25,3.0,6.0,6.0,6.0,6.0,6.0,2.0,7.0,3.5,2.25,5.0,2.0,33.0,16.5,42.25,23.0,4.0,4.0,4.0,4.0,4.0,2.0,29.0,42.25,21.0,2.0,47.0,90.25,33.0,valid
10,90,0.0,7.0,7.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,7.0,7.0,1.0,0.0,1.0,7.0,7.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
28,91,0.0,5.0,9.0,1.8,0.96,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.0,9.0,1.8,0.96,3.0,5.0,15.0,3.0,2.8,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,8.0,1.0,3.0,5.0,26.0,9.76,9.0,valid
43,150,0.0,12.0,15.0,1.25,0.354166666667,3.0,1.0,1.0,1.0,1.0,1.0,12.0,14.0,1.16666666667,0.138888888889,2.0,12.0,36.0,3.0,1.5,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.0,23.0,1.40972222222,4.0,12.0,52.0,2.88888888889,8.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,51,0.0,2.0,2.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,0.0,1.0,2.0,6.0,0.0,3.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
163,406,4.0,17.0,56.0,3.29411764706,15.1487889273,16.0,5.0,5.0,5.0,5.0,5.0,17.0,3231.0,190.058823529,404325.467128,2688.0,17.0,138.0,8.11764705882,148.103806228,53.0,3.0,3.0,3.0,3.0,3.0,17.0,100.0,98.339100346,43.0,17.0,210.0,385.169550173,85.0,valid
214,288,0.0,6.0,19.0,3.16666666667,2.13888888889,5.0,12.0,12.0,12.0,12.0,12.0,6.0,47.0,7.83333333333,44.1388888889,17.0,6.0,199.0,33.1666666667,88.4722222222,42.0,7.0,7.0,7.0,7.0,7.0,6.0,189.0,84.5833333333,40.0,6.0,245.0,122.472222222,52.0,valid
121,308,1.0,10.0,33.0,3.3,8.81,10.0,10.0,10.0,10.0,10.0,10.0,10.0,54.0,5.4,40.24,16.0,10.0,104.0,10.4,101.84,35.0,6.0,6.0,6.0,6.0,6.0,10.0,73.0,44.61,20.0,9.0,144.0,314.0,58.0,valid
207,632,2.0,23.0,82.0,3.5652173913,8.59357277883,13.0,4.0,4.0,4.0,4.0,4.0,23.0,245.0,10.652173913,826.835538752,144.0,23.0,197.0,8.5652173913,33.202268431,29.0,2.0,2.0,2.0,2.0,2.0,22.0,152.0,20.7190082645,23.0,23.0,327.0,93.1266540643,51.0,bugged
207,421,3.0,19.0,52.0,2.73684210526,7.6675900277,12.0,20.0,10.0,10.0,18.0,2.0,19.0,351.0,18.4736842105,4440.98614958,301.0,19.0,178.0,9.36842105263,79.3905817175,32.0,8.0,8.0,8.0,8.0,8.0,17.0,141.0,59.6193771626,28.0,18.0,246.0,148.333333333,49.0,valid
63,119,0.0,9.0,13.0,1.44444444444,1.58024691358,5.0,10.0,10.0,10.0,10.0,10.0,9.0,23.0,2.55555555556,13.8024691358,13.0,9.0,51.0,5.66666666667,48.4444444444,24.0,6.0,6.0,6.0,6.0,6.0,9.0,41.0,44.4691358025,22.0,9.0,76.0,90.9135802469,33.0,valid
143,342,11.0,5.0,44.0,8.8,43.36,16.0,19.0,19.0,19.0,19.0,19.0,5.0,4998.0,999.6,2152829.04,3888.0,5.0,116.0,23.2,374.16,52.0,14.0,14.0,14.0,14.0,14.0,5.0,79.0,182.96,36.0,5.0,172.0,802.24,75.0,bugged
65,108,0.0,3.0,5.0,1.66666666667,0.888888888889,3.0,10.0,10.0,10.0,10.0,10.0,3.0,5.0,1.66666666667,0.888888888889,3.0,3.0,55.0,18.3333333333,20.2222222222,24.0,5.0,5.0,5.0,5.0,5.0,3.0,52.0,20.2222222222,23.0,3.0,72.0,14.0,29.0,valid
10,42,0.0,2.0,2.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,7.0,0.25,4.0,valid
318,1073,9.0,64.0,121.0,1.890625,4.22241210938,13.0,4.0,4.0,4.0,4.0,4.0,64.0,255.0,3.984375,315.015380859,144.0,64.0,287.0,4.484375,51.0622558594,52.0,2.0,2.0,2.0,2.0,2.0,64.0,205.0,42.5993652344,47.0,64.0,453.0,109.572021484,68.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
26,90,0.0,6.0,7.0,1.16666666667,0.138888888889,2.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,1.16666666667,0.138888888889,2.0,6.0,16.0,2.66666666667,2.22222222222,6.0,1.0,1.0,1.0,1.0,1.0,6.0,9.0,1.25,4.0,6.0,29.0,13.4722222222,13.0,valid
131,351,7.0,12.0,40.0,3.33333333333,9.72222222222,12.0,7.0,7.0,7.0,7.0,7.0,12.0,60.0,5.0,50.0,26.0,12.0,115.0,9.58333333333,136.743055556,45.0,5.0,5.0,5.0,5.0,5.0,12.0,80.0,68.8888888889,31.0,12.0,218.0,426.805555556,76.0,valid
385,1083,18.0,39.0,100.0,2.5641025641,4.70742932281,9.0,25.0,8.33333333333,1.0,23.0,1.0,39.0,241.0,6.17948717949,245.839579224,96.0,39.0,326.0,8.35897435897,95.4608809993,51.0,17.0,17.0,17.0,17.0,17.0,39.0,251.0,82.3997370151,50.0,39.0,494.0,213.760683761,77.0,bugged
10,67,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,4.0,7.0,1.75,0.1875,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,4.0,11.0,0.1875,3.0,valid
88,288,0.0,4.0,31.0,7.75,17.1875,12.0,18.0,18.0,18.0,18.0,18.0,4.0,681.0,170.25,41709.1875,514.0,4.0,60.0,15.0,67.0,22.0,13.0,13.0,13.0,13.0,13.0,4.0,44.0,40.5,17.0,4.0,121.0,282.1875,46.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,59,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
117,317,6.0,20.0,50.0,2.5,6.05,11.0,4.0,4.0,4.0,4.0,4.0,20.0,574.0,28.7,12364.01,513.0,20.0,108.0,5.4,30.44,18.0,4.0,4.0,4.0,4.0,4.0,19.0,76.0,21.6842105263,15.0,20.0,167.0,84.7275,35.0,valid
37,78,0.0,2.0,5.0,2.5,0.25,3.0,7.0,7.0,7.0,7.0,7.0,2.0,8.0,4.0,1.0,5.0,2.0,31.0,15.5,2.25,17.0,3.0,3.0,3.0,3.0,3.0,2.0,29.0,2.25,16.0,2.0,44.0,4.0,24.0,valid
24,155,0.0,8.0,10.0,1.25,0.1875,2.0,2.0,2.0,2.0,2.0,2.0,8.0,10.0,1.25,0.1875,2.0,8.0,17.0,2.125,0.359375,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.0,9.0,0.204081632653,2.0,7.0,24.0,0.530612244898,5.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
42,158,0.0,5.0,8.0,1.6,1.44,4.0,8.0,8.0,8.0,8.0,8.0,5.0,16.0,3.2,19.36,12.0,5.0,31.0,6.2,79.36,24.0,3.0,3.0,3.0,3.0,3.0,4.0,24.0,75.0,21.0,5.0,43.0,149.44,33.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
21,93,0.0,5.0,5.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,1.0,0.0,1.0,5.0,15.0,3.0,6.4,8.0,2.0,2.0,2.0,2.0,2.0,4.0,10.0,6.75,7.0,4.0,11.0,0.1875,3.0,valid
119,213,0.0,12.0,19.0,1.58333333333,0.576388888889,3.0,11.0,11.0,11.0,11.0,11.0,12.0,21.0,1.75,0.854166666667,3.0,12.0,105.0,8.75,23.8541666667,18.0,8.0,8.0,8.0,8.0,8.0,12.0,91.0,23.0763888889,17.0,12.0,145.0,37.9097222222,23.0,valid
246,320,0.0,9.0,24.0,2.66666666667,2.22222222222,5.0,12.0,12.0,12.0,12.0,12.0,9.0,52.0,5.77777777778,38.1728395062,17.0,9.0,232.0,25.7777777778,188.172839506,44.0,7.0,7.0,7.0,7.0,7.0,9.0,218.0,175.50617284,42.0,9.0,275.0,267.802469136,51.0,valid
36,89,0.0,6.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,0.0,1.0,6.0,33.0,5.5,7.91666666667,10.0,1.0,1.0,1.0,1.0,1.0,6.0,27.0,7.91666666667,9.0,6.0,43.0,16.1388888889,15.0,valid
169,240,0.0,16.0,16.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,16.0,16.0,1.0,0.0,1.0,16.0,160.0,10.0,20.75,22.0,4.0,4.0,4.0,4.0,4.0,16.0,144.0,20.75,21.0,16.0,188.0,21.8125,24.0,valid
580,1035,22.0,30.0,165.0,5.5,29.3166666667,25.0,7.0,3.5,3.5,6.0,1.0,30.0,3917.0,130.566666667,252175.778889,2700.0,30.0,528.0,17.6,509.84,128.0,3.0,3.0,3.0,3.0,3.0,30.0,422.0,392.662222222,110.0,30.0,809.0,1155.49888889,188.0,valid
11,43,0.0,3.0,3.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,3.0,1.0,0.0,1.0,3.0,7.0,2.33333333333,0.222222222222,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,4.0,0.222222222222,2.0,3.0,11.0,0.888888888889,5.0,valid
5,32,0.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,valid
22,95,0.0,7.0,7.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,7.0,7.0,1.0,0.0,1.0,7.0,14.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,7.0,0.0,1.0,7.0,21.0,0.0,3.0,valid
359,594,0.0,30.0,35.0,1.16666666667,0.138888888889,2.0,11.0,11.0,11.0,11.0,11.0,30.0,35.0,1.16666666667,0.138888888889,2.0,30.0,343.0,11.4333333333,34.6455555556,19.0,8.0,8.0,8.0,8.0,8.0,30.0,313.0,34.6455555556,18.0,30.0,495.0,63.3166666667,31.0,valid
244,386,0.0,10.0,25.0,2.5,1.65,4.0,13.0,13.0,13.0,13.0,13.0,10.0,59.0,5.9,33.69,21.0,10.0,227.0,22.7,151.61,39.0,8.0,8.0,8.0,8.0,8.0,10.0,214.0,142.84,37.0,10.0,301.0,243.29,59.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
66,253,5.0,13.0,31.0,2.38461538462,6.69822485207,11.0,2.0,2.0,2.0,2.0,2.0,13.0,105.0,8.07692307692,481.147928994,84.0,13.0,62.0,4.76923076923,19.8698224852,18.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.0,42.0,11.9166666667,13.0,13.0,96.0,45.0059171598,28.0,valid
100,203,0.0,7.0,13.0,1.85714285714,0.69387755102,3.0,5.0,5.0,5.0,5.0,5.0,7.0,15.0,2.14285714286,1.55102040816,4.0,7.0,92.0,13.1428571429,23.2653061224,17.0,5.0,5.0,5.0,5.0,5.0,7.0,83.0,22.4081632653,16.0,7.0,149.0,61.9183673469,29.0,valid
68,118,0.0,2.0,7.0,3.5,0.25,4.0,7.0,7.0,7.0,7.0,7.0,2.0,18.0,9.0,16.0,13.0,2.0,56.0,28.0,16.0,32.0,4.0,4.0,4.0,4.0,4.0,2.0,53.0,12.25,30.0,2.0,81.0,30.25,46.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,56,0.0,4.0,4.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,4.0,1.0,0.0,1.0,4.0,8.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,4.0,0.0,1.0,4.0,20.0,0.0,5.0,valid
111,332,3.0,17.0,44.0,2.58823529412,2.00692041522,6.0,13.0,13.0,13.0,13.0,13.0,17.0,41.0,2.41176470588,2.59515570934,6.0,17.0,102.0,6.0,9.05882352941,11.0,5.0,5.0,5.0,5.0,5.0,17.0,70.0,7.28027681661,9.0,17.0,165.0,32.7958477509,21.0,valid
13,160,0.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,0.0,1.0,2.0,6.0,0.0,3.0,valid
126,213,0.0,13.0,16.0,1.23076923077,0.639053254438,4.0,13.0,13.0,13.0,13.0,13.0,13.0,28.0,2.15384615385,3.51479289941,8.0,13.0,105.0,8.07692307692,54.224852071,24.0,7.0,7.0,7.0,7.0,7.0,13.0,91.0,51.8461538462,22.0,13.0,156.0,132.615384615,39.0,valid
448,1074,13.0,39.0,162.0,4.15384615385,12.6942800789,16.0,26.0,8.66666666667,3.0,21.0,2.0,39.0,1890.0,48.4615384615,58695.2228797,1536.0,39.0,397.0,10.1794871795,121.224194609,66.0,15.0,7.5,7.5,13.0,2.0,39.0,298.0,90.9480604865,58.0,39.0,620.0,313.220249836,104.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
116,210,0.0,11.0,21.0,1.90909090909,1.53719008264,5.0,5.0,5.0,5.0,5.0,5.0,11.0,29.0,2.63636363636,9.68595041322,12.0,11.0,107.0,9.72727272727,43.8347107438,20.0,2.0,2.0,2.0,2.0,2.0,11.0,94.0,42.2479338843,19.0,11.0,160.0,92.6115702479,27.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
35,77,0.0,4.0,12.0,3.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,8.0,2.0,0.0,2.0,4.0,28.0,7.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,4.0,20.0,0.0,5.0,4.0,40.0,0.0,10.0,valid
47,145,0.0,8.0,11.0,1.375,0.484375,3.0,2.0,2.0,2.0,2.0,2.0,8.0,12.0,1.5,1.0,4.0,8.0,43.0,5.375,9.234375,11.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.0,33.0,7.34693877551,10.0,8.0,66.0,22.6875,17.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
179,298,0.0,14.0,20.0,1.42857142857,0.530612244898,3.0,9.0,9.0,9.0,9.0,9.0,14.0,25.0,1.78571428571,1.59693877551,5.0,14.0,164.0,11.7142857143,95.7755102041,30.0,5.0,5.0,5.0,5.0,5.0,14.0,147.0,91.5357142857,28.0,14.0,212.0,136.836734694,38.0,valid
10,69,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,4.0,7.0,1.75,0.1875,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,4.0,11.0,0.1875,3.0,valid
118,234,2.0,12.0,38.0,3.16666666667,10.8055555556,13.0,5.0,5.0,5.0,5.0,5.0,12.0,545.0,45.4166666667,19798.9097222,512.0,12.0,102.0,8.5,107.083333333,41.0,2.0,2.0,2.0,2.0,2.0,12.0,77.0,80.7430555556,35.0,12.0,155.0,279.576388889,65.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
92,275,0.0,13.0,33.0,2.53846153846,2.09467455621,6.0,3.0,3.0,3.0,3.0,3.0,13.0,46.0,3.53846153846,23.9408284024,20.0,13.0,80.0,6.15384615385,18.899408284,18.0,1.0,1.0,1.0,1.0,1.0,13.0,55.0,11.7159763314,13.0,13.0,146.0,74.7928994083,35.0,valid
21,71,0.0,6.0,7.0,1.16666666667,0.138888888889,2.0,2.0,2.0,2.0,2.0,2.0,6.0,7.0,1.16666666667,0.138888888889,2.0,6.0,15.0,2.5,0.25,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,9.0,0.25,2.0,6.0,22.0,0.555555555556,5.0,valid
56,209,0.0,15.0,31.0,2.06666666667,2.46222222222,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.0,50.0,3.33333333333,25.2888888889,16.0,15.0,42.0,2.8,4.56,10.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.0,26.0,4.40816326531,9.0,15.0,73.0,9.58222222222,11.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
20,54,0.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,15.0,15.0,0.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0,14.0,1.0,24.0,0.0,24.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
218,890,1.0,55.0,89.0,1.61818181818,2.30876033058,9.0,2.0,2.0,2.0,2.0,2.0,55.0,90.0,1.63636363636,4.66776859504,16.0,55.0,197.0,3.58181818182,12.3887603306,21.0,1.0,1.0,1.0,1.0,1.0,55.0,111.0,3.18148760331,10.0,55.0,269.0,17.2608264463,23.0,valid
37,130,0.0,8.0,13.0,1.625,0.984375,4.0,4.0,4.0,4.0,4.0,4.0,8.0,15.0,1.875,2.609375,6.0,8.0,28.0,3.5,3.0,7.0,2.0,2.0,2.0,2.0,2.0,8.0,18.0,1.9375,5.0,8.0,42.0,10.4375,13.0,valid
