granularity,buggedType,version_name,valid,bug
Method,Most,rel/v1.1.0,136110,104
Method,Most,rel/v1.1.1,142649,332
Method,Most,rel/v1.2.0,145299,181
Method,Most,rel/v1.2.1,146941,139
Method,Most,rel/v1.3.0,156884,303
Method,Most,rel/v1.4.0,160505,262
Method,Most,rel/v1.5.0,161541,118
Method,Most,rel/v1.6.0,171525,343
Method,All,rel/v1.1.0,135601,613
Method,All,rel/v1.1.1,133136,9845
Method,All,rel/v1.2.0,143742,1738
Method,All,rel/v1.2.1,146183,897
Method,All,rel/v1.3.0,147518,9669
Method,All,rel/v1.4.0,157529,3238
Method,All,rel/v1.5.0,160228,1431
Method,All,rel/v1.6.0,168582,3286
File,Most,rel/v1.1.0,16471,236
File,Most,rel/v1.1.1,16755,144
File,Most,rel/v1.2.0,16999,107
File,Most,rel/v1.2.1,17257,84
File,Most,rel/v1.3.0,17997,141
File,Most,rel/v1.4.0,18315,157
File,Most,rel/v1.5.0,18493,64
File,Most,rel/v1.6.0,18843,179
File,All,rel/v1.1.0,16481,226
File,All,rel/v1.1.1,15428,1471
File,All,rel/v1.2.0,16605,501
File,All,rel/v1.2.1,16905,436
File,All,rel/v1.3.0,14666,3472
File,All,rel/v1.4.0,17109,1363
File,All,rel/v1.5.0,17330,1227
File,All,rel/v1.6.0,18029,993
