granularity,buggedType,version_name,valid,bug
Method,Most,empire-db-parent-2.3.0,5949,12
Method,Most,apache-empire-db-2.4.0,6094,17
Method,Most,apache-empire-db-2.4.1,6168,30
Method,Most,apache-empire-db-2.4.2,6197,6
Method,Most,apache-empire-db-2.4.3,6788,38
Method,Most,apache-empire-db-2.4.6,7022,31
Method,All,empire-db-parent-2.3.0,5212,749
Method,All,apache-empire-db-2.4.0,5801,310
Method,All,apache-empire-db-2.4.1,6030,168
Method,All,apache-empire-db-2.4.2,6179,24
Method,All,apache-empire-db-2.4.3,6093,733
Method,All,apache-empire-db-2.4.6,6682,371
File,Most,empire-db-parent-2.3.0,589,12
File,Most,apache-empire-db-2.4.0,591,14
File,Most,apache-empire-db-2.4.1,590,18
File,Most,apache-empire-db-2.4.2,603,5
File,Most,apache-empire-db-2.4.3,645,26
File,Most,apache-empire-db-2.4.6,686,26
File,All,empire-db-parent-2.3.0,495,106
File,All,apache-empire-db-2.4.0,532,73
File,All,apache-empire-db-2.4.1,562,46
File,All,apache-empire-db-2.4.2,570,38
File,All,apache-empire-db-2.4.3,545,126
File,All,apache-empire-db-2.4.6,639,73
