granularity,buggedType,version_name,valid,bug
Method,Most,airavata-0.5,13291,136
Method,Most,airavata-0.6,13804,17
Method,Most,airavata-0.7,14471,22
Method,Most,airavata-0.8,14833,10
Method,Most,airavata-0.9,15263,11
Method,Most,0.10,16263,4
Method,Most,airavata-0.11,19558,90
Method,Most,airavata-0.12,22534,16
Method,Most,airavata-0.13,24491,53
Method,Most,airavata-0.14,33246,69
Method,Most,airavata-0.15,36317,15
Method,All,airavata-0.5,12839,588
Method,All,airavata-0.6,13631,190
Method,All,airavata-0.7,14276,217
Method,All,airavata-0.8,14805,38
Method,All,airavata-0.9,15236,38
Method,All,0.10,16115,152
Method,All,airavata-0.11,13609,6039
Method,All,airavata-0.12,20250,2300
Method,All,airavata-0.13,23085,1459
Method,All,airavata-0.14,30897,2418
Method,All,airavata-0.15,35428,904
File,Most,airavata-0.5,2563,20
File,Most,airavata-0.6,2616,12
File,Most,airavata-0.7,2681,11
File,Most,airavata-0.8,2742,8
File,Most,airavata-0.9,2800,9
File,Most,0.10,2874,3
File,Most,airavata-0.11,2914,51
File,Most,airavata-0.12,3191,14
File,Most,airavata-0.13,3220,26
File,Most,airavata-0.14,3778,37
File,Most,airavata-0.15,4011,11
File,All,airavata-0.5,2449,134
File,All,airavata-0.6,2565,63
File,All,airavata-0.7,2646,46
File,All,airavata-0.8,2732,18
File,All,airavata-0.9,2781,28
File,All,0.10,2853,24
File,All,airavata-0.11,2479,486
File,All,airavata-0.12,3006,199
File,All,airavata-0.13,3083,163
File,All,airavata-0.14,3491,324
File,All,airavata-0.15,3884,138
