granularity,buggedType,version_name,valid,bug
Method,Most,IO_1_0,1272,0
Method,Most,IO_1_1,1272,0
Method,Most,IO_1_2,1272,0
Method,Most,IO_1_3,1272,0
Method,Most,IO_1_3_1,1272,0
Method,Most,commons-io-1.3.2,1424,25
Method,Most,commons-io-1.4,2194,98
Method,Most,commons-io-2.0,2297,5
Method,Most,commons-io-2.0.1,2362,20
Method,Most,commons-io-2.1,2781,31
Method,Most,2.4,2812,0
Method,Most,2.3,2812,0
Method,Most,2.2,4154,38
Method,Most,commons-io-2.5,4192,0
Method,All,IO_1_0,1272,0
Method,All,IO_1_1,1272,0
Method,All,IO_1_2,1272,0
Method,All,IO_1_3,1272,0
Method,All,IO_1_3_1,1272,0
Method,All,commons-io-1.3.2,1383,66
Method,All,commons-io-1.4,1877,415
Method,All,commons-io-2.0,2294,8
Method,All,commons-io-2.0.1,2364,18
Method,All,commons-io-2.1,2769,43
Method,All,2.4,2812,0
Method,All,2.3,2812,0
Method,All,2.2,4101,91
Method,All,commons-io-2.5,4192,0
File,Most,IO_1_0,119,0
File,Most,IO_1_1,119,0
File,Most,IO_1_2,119,0
File,Most,IO_1_3,119,0
File,Most,IO_1_3_1,119,0
File,Most,commons-io-1.3.2,120,37
File,Most,commons-io-1.4,238,34
File,Most,commons-io-2.0,269,3
File,Most,commons-io-2.0.1,283,8
File,Most,commons-io-2.1,384,8
File,Most,2.4,392,0
File,Most,2.3,392,0
File,Most,2.2,420,27
File,Most,commons-io-2.5,447,0
File,All,IO_1_0,119,0
File,All,IO_1_1,119,0
File,All,IO_1_2,119,0
File,All,IO_1_3,119,0
File,All,IO_1_3_1,119,0
File,All,commons-io-1.3.2,106,51
File,All,commons-io-1.4,168,104
File,All,commons-io-2.0,269,3
File,All,commons-io-2.0.1,282,9
File,All,commons-io-2.1,383,9
File,All,2.4,392,0
File,All,2.3,392,0
File,All,2.2,403,44
File,All,commons-io-2.5,447,0
