granularity,buggedType,version_name,valid,bug
Method,Most,0.1.0,10107,0
Method,Most,0.1.1,10107,0
Method,Most,0.1.2,10107,0
Method,Most,0.1.3,10107,0
Method,Most,0.18.0,10107,0
Method,Most,0.18.1,10107,0
Method,Most,0.19.0,10107,0
Method,Most,0.19.1,10107,0
Method,Most,0.19.2,10107,0
Method,Most,0.20.0,10107,0
Method,Most,0.20.1,10107,0
Method,Most,0.20.2,10107,0
Method,Most,0.20.3,10107,0
Method,Most,0.20.4,10107,0
Method,Most,rel/0.1.0,10107,0
Method,Most,rel/0.1.1,10107,0
Method,Most,rel/0.1.2,10107,0
Method,Most,rel/0.1.3,10107,0
Method,Most,rel/0.18.0,10107,0
Method,Most,rel/0.18.1,10107,0
Method,Most,rel/0.19.0,10107,0
Method,Most,rel/0.19.1,10107,0
Method,Most,rel/0.19.2,10107,0
Method,Most,rel/0.20.0,10107,0
Method,Most,rel/0.20.1,10107,0
Method,Most,rel/0.20.2,10107,0
Method,Most,rel/0.20.3,10107,0
Method,Most,rel/0.20.4,10107,0
Method,Most,release-0.18.0,10107,0
Method,Most,release-0.2.0,10107,0
Method,Most,release-0.2.1,11378,68
Method,Most,0.20.5,11446,0
Method,Most,rel/0.20.5,11795,44
Method,Most,0.20.6,11839,0
Method,Most,rel/0.20.6,14187,263
Method,Most,0.90.0,14450,0
Method,Most,rel/0.90.0,14531,18
Method,Most,0.90.1,14549,0
Method,Most,rel/0.90.1,15160,94
Method,Most,0.90.2,15254,0
Method,Most,rel/0.90.2,15715,125
Method,Most,0.90.3,15840,0
Method,Most,rel/0.90.3,16862,135
Method,Most,0.90.4,16997,0
Method,Most,rel/0.90.4,20550,380
Method,Most,0.90.5,20930,0
Method,Most,rel/0.90.5,21159,53
Method,Most,0.92.0,21212,0
Method,Most,rel/0.92.0,21757,136
Method,Most,0.92.1,21893,0
Method,Most,rel/0.92.1,21892,1
Method,Most,0.90.6,21893,0
Method,Most,rel/0.90.6,24713,179
Method,Most,0.94.0,24892,0
Method,Most,rel/0.94.0,27919,180
Method,Most,0.94.1,28099,0
Method,Most,rel/0.94.1,29560,103
Method,Most,0.92.2,29663,0
Method,Most,rel/0.92.2,30863,79
Method,Most,0.94.2,30942,0
Method,Most,rel/0.94.2,33735,108
Method,Most,0.94.3,33843,0
Method,Most,rel/0.94.3,35126,93
Method,Most,0.94.4,35219,0
Method,Most,rel/0.94.4,37801,185
Method,Most,0.94.5,37986,0
Method,Most,rel/0.94.5,39692,147
Method,Most,0.94.6,39839,0
Method,Most,rel/0.94.6,39995,32
Method,Most,0.94.6.1,40056,9
Method,Most,hbase-0.95.0,40065,0
Method,Most,hbase-0.94.6.1,40065,0
Method,Most,0.95.0,40065,0
Method,Most,rel/0.95.0,42242,88
Method,Most,0.94.7,42330,0
Method,Most,rel/0.94.7,43265,111
Method,Most,0.94.8,43376,0
Method,Most,rel/0.94.8,43452,13
Method,Most,0.95.1,43465,0
Method,Most,rel/0.95.1,44035,54
Method,Most,0.94.9,44089,0
Method,Most,rel/0.94.9,43414,103
Method,Most,0.94.10,43517,0
Method,Most,rel/0.94.10,45343,99
Method,Most,0.95.2,45442,0
Method,Most,rel/0.95.2,45537,20
Method,Most,0.94.11,45557,0
Method,Most,rel/0.94.11,46805,172
Method,Most,0.94.12,46977,0
Method,Most,rel/0.94.12,47414,84
Method,Most,hbase-0.96.0,47498,0
Method,Most,rel/0.96.0,48024,64
Method,Most,0.94.13,48088,0
Method,Most,rel/0.94.13,49094,79
Method,Most,0.94.14,49173,0
Method,Most,rel/0.94.14,49879,91
Method,Most,0.96.1.1,49970,0
Method,Most,rel/0.96.1.1,49970,0
Method,Most,0.96.1,49970,0
Method,Most,rel/0.96.1,49998,17
Method,Most,0.94.15,50015,0
Method,Most,rel/0.94.15,50008,4
Method,Most,0.94.15-junit-4.11,50222,41
Method,Most,0.94.16,50263,0
Method,Most,rel/0.94.16,50718,108
Method,Most,0.98.0,50826,0
Method,Most,rel/0.98.0,50870,25
Method,Most,0.94.17,50895,0
Method,Most,rel/0.94.17,51028,104
Method,Most,0.94.18,51132,0
Method,Most,rel/0.94.18,51539,48
Method,Most,0.96.2,51587,0
Method,Most,rel/0.96.2,51635,26
Method,Most,0.98.1,51661,0
Method,Most,rel/0.98.1,51894,52
Method,Most,0.94.19,51946,0
Method,Most,rel/0.94.19,52335,19
Method,Most,0.98.2,52354,0
Method,Most,rel/0.98.2,52575,41
Method,Most,0.94.20,52616,0
Method,Most,rel/0.94.20,52620,27
Method,Most,0.98.3,52647,0
Method,Most,rel/0.98.3,53506,76
Method,Most,0.94.21,53582,0
Method,Most,rel/0.94.21,54368,85
Method,Most,0.98.4,54453,0
Method,Most,rel/0.98.4,54468,158
Method,Most,0.94.22,54626,0
Method,Most,rel/0.94.22,54659,17
Method,Most,0.98.5,54676,0
Method,Most,rel/0.98.5,54888,71
Method,Most,0.94.23,54959,0
Method,Most,rel/0.94.23,55144,28
Method,Most,0.98.6,55172,0
Method,Most,rel/0.98.6,55548,44
Method,Most,0.98.6.1,55592,0
Method,Most,rel/0.98.6.1,55697,9
Method,Most,0.99.0,55706,0
Method,Most,rel/0.99.0,56494,78
Method,Most,0.94.24,56572,0
Method,Most,rel/0.94.24,56646,47
Method,Most,0.98.7,56693,0
Method,Most,rel/0.98.7,56829,19
Method,Most,0.99.1,56848,0
Method,Most,rel/0.99.1,57338,98
Method,Most,0.94.25,57436,0
Method,Most,rel/0.94.25,57478,14
Method,Most,0.98.8,57492,0
Method,Most,rel/0.98.8,57966,62
Method,Most,0.99.2,58028,0
Method,Most,rel/0.99.2,58215,59
Method,Most,0.98.9,58274,0
Method,Most,rel/0.98.9,58368,4
Method,Most,0.94.26,58372,0
Method,Most,rel/0.94.26,58995,110
Method,Most,0.98.10,59105,0
Method,Most,rel/0.98.10,59276,23
Method,Most,0.98.10.1,59299,0
Method,Most,rel/0.98.10.1,59529,22
Method,Most,1.0.0,59551,0
Method,Most,rel/1.0.0,59688,45
Method,Most,0.98.11,59733,0
Method,Most,rel/0.98.11,60025,78
Method,Most,0.94.27,60103,0
Method,Most,rel/0.94.27,60693,80
Method,Most,0.98.12,60773,0
Method,Most,rel/0.98.12,62100,28
Method,Most,1.0.1,62128,0
Method,Most,rel/1.0.1,62189,89
Method,Most,1.1.0,62278,0
Method,Most,rel/1.1.0,62327,8
Method,Most,0.98.12.1,62335,0
Method,Most,rel/0.98.12.1,62335,0
Method,Most,1.0.1.1,62335,0
Method,Most,rel/1.0.1.1,62335,0
Method,Most,1.1.0.1,62335,0
Method,Most,rel/1.1.0.1,63261,96
Method,Most,0.98.13,63357,0
Method,Most,rel/0.98.13,63613,37
Method,Most,1.1.1,63650,0
Method,Most,rel/1.1.1,64353,145
Method,Most,1.1.2,64498,0
Method,Most,rel/1.1.2,64489,11
Method,Most,1.0.2,64500,0
Method,Most,rel/1.0.2,64499,1
Method,Most,0.98.14,64500,0
Method,Most,rel/0.98.14,65426,119
Method,Most,0.98.15,65545,0
Method,Most,rel/0.98.15,65592,99
Method,Most,0.98.16,65691,0
Method,Most,rel/0.98.16,65825,29
Method,Most,0.98.16.1,65854,0
Method,Most,rel/0.98.16.1,66659,123
Method,Most,rel/0.98.17,66776,6
Method,Most,rel/1.1.3,66798,4
Method,Most,rel/1.0.3,67080,64
Method,Most,rel/1.2.0,68116,68
Method,Most,rel/1.1.4,68192,3
Method,Most,rel/0.98.18,68489,30
Method,Most,rel/1.2.1,69253,75
Method,Most,rel/0.98.19,69646,52
Method,Most,rel/1.1.5,70082,81
Method,Most,rel/0.98.20,70354,72
Method,Most,rel/1.2.2,70786,97
Method,Most,rel/0.98.21,71159,61
Method,Most,rel/1.1.6,71221,1
Method,Most,rel/1.2.3,71444,26
Method,Most,rel/0.98.22,80251,107
Method,Most,rel/0.98.23,80411,17
Method,Most,rel/1.1.7,80875,87
Method,Most,rel/1.2.4,81989,162
Method,Most,rel/1.1.8,82427,27
Method,Most,rel/0.98.24,82767,41
Method,Most,rel/1.3.0,83814,145
Method,Most,rel/1.1.9,83909,28
Method,Most,rel/1.2.5,85312,69
Method,Most,rel/1.3.1,85423,18
Method,Most,rel/1.1.10,87311,123
Method,Most,rel/1.2.6,88006,39
Method,Most,rel/1.1.11,74437,155
Method,Most,rel/1.1.12,75376,148
Method,Most,2.0.0-alpha-3RC0.2,77156,263
Method,Most,rel/1.1.13,77595,50
Method,Most,rel/1.4.0,78191,114
Method,Most,2.0.0-beta-1-RC0.2,78358,38
Method,Most,2.0.0-beta-1-RC1.2,78396,0
Method,Most,2.0.0-beta-1-RC1.3,78396,0
Method,Most,2.0.0-beta-1-RC1.4,78413,7
Method,Most,2.0.0-beta-1-RC1.5,78745,44
Method,Most,2.0.0-beta-1-RC1.6,78809,5
Method,Most,2.0.0-beta-1-RC1.7,78889,39
Method,Most,rel/1.4.1,79469,142
Method,Most,rel/1.4.2,79716,38
Method,Most,2.0.0-beta-2RC0.2,80005,39
Method,Most,rel/1.3.2,80041,4
Method,Most,rel/1.4.3,80331,80
Method,Most,rel/2.0.0,80411,0
Method,Most,rel/1.4.4,80643,91
Method,Most,rel/1.3.2.1,80758,5
Method,Most,rel/1.2.6.1,80878,16
Method,Most,rel/2.0.1,80895,1
Method,Most,rel/1.4.5,81508,109
Method,Most,rel/2.1.0,81671,27
Method,Most,rel/1.4.6,82155,73
Method,Most,rel/1.4.7,82228,0
Method,Most,rel/2.0.2,82338,13
Method,Most,rel/1.2.7,82525,48
Method,Most,rel/1.4.8,82700,11
Method,Most,rel/1.2.8,82897,44
Method,All,0.1.0,10107,0
Method,All,0.1.1,10107,0
Method,All,0.1.2,10107,0
Method,All,0.1.3,10107,0
Method,All,0.18.0,10107,0
Method,All,0.18.1,10107,0
Method,All,0.19.0,10107,0
Method,All,0.19.1,10107,0
Method,All,0.19.2,10107,0
Method,All,0.20.0,10107,0
Method,All,0.20.1,10107,0
Method,All,0.20.2,10107,0
Method,All,0.20.3,10107,0
Method,All,0.20.4,10107,0
Method,All,rel/0.1.0,10107,0
Method,All,rel/0.1.1,10107,0
Method,All,rel/0.1.2,10107,0
Method,All,rel/0.1.3,10107,0
Method,All,rel/0.18.0,10107,0
Method,All,rel/0.18.1,10107,0
Method,All,rel/0.19.0,10107,0
Method,All,rel/0.19.1,10107,0
Method,All,rel/0.19.2,10107,0
Method,All,rel/0.20.0,10107,0
Method,All,rel/0.20.1,10107,0
Method,All,rel/0.20.2,10107,0
Method,All,rel/0.20.3,10107,0
Method,All,rel/0.20.4,10107,0
Method,All,release-0.18.0,10107,0
Method,All,release-0.2.0,10107,0
Method,All,release-0.2.1,10719,727
Method,All,0.20.5,11446,0
Method,All,rel/0.20.5,11506,333
Method,All,0.20.6,11839,0
Method,All,rel/0.20.6,12167,2283
Method,All,0.90.0,14450,0
Method,All,rel/0.90.0,14471,78
Method,All,0.90.1,14549,0
Method,All,rel/0.90.1,14362,892
Method,All,0.90.2,15254,0
Method,All,rel/0.90.2,14585,1255
Method,All,0.90.3,15840,0
Method,All,rel/0.90.3,15557,1440
Method,All,0.90.4,16997,0
Method,All,rel/0.90.4,16692,4238
Method,All,0.90.5,20930,0
Method,All,rel/0.90.5,20606,606
Method,All,0.92.0,21212,0
Method,All,rel/0.92.0,20891,1002
Method,All,0.92.1,21893,0
Method,All,rel/0.92.1,21892,1
Method,All,0.90.6,21893,0
Method,All,rel/0.90.6,21360,3532
Method,All,0.94.0,24892,0
Method,All,rel/0.94.0,25703,2396
Method,All,0.94.1,28099,0
Method,All,rel/0.94.1,28192,1471
Method,All,0.92.2,29663,0
Method,All,rel/0.92.2,29815,1127
Method,All,0.94.2,30942,0
Method,All,rel/0.94.2,31241,2602
Method,All,0.94.3,33843,0
Method,All,rel/0.94.3,34139,1080
Method,All,0.94.4,35219,0
Method,All,rel/0.94.4,35558,2428
Method,All,0.94.5,37986,0
Method,All,rel/0.94.5,37978,1861
Method,All,0.94.6,39839,0
Method,All,rel/0.94.6,39833,194
Method,All,0.94.6.1,40031,34
Method,All,hbase-0.95.0,40065,0
Method,All,hbase-0.94.6.1,40065,0
Method,All,0.95.0,40065,0
Method,All,rel/0.95.0,39706,2624
Method,All,0.94.7,42330,0
Method,All,rel/0.94.7,42136,1240
Method,All,0.94.8,43376,0
Method,All,rel/0.94.8,43407,58
Method,All,0.95.1,43465,0
Method,All,rel/0.95.1,43131,958
Method,All,0.94.9,44089,0
Method,All,rel/0.94.9,42898,619
Method,All,0.94.10,43517,0
Method,All,rel/0.94.10,43142,2300
Method,All,0.95.2,45442,0
Method,All,rel/0.95.2,45377,180
Method,All,0.94.11,45557,0
