granularity,buggedType,version_name,valid,bug
Method,Most,10.0.2.1,18893,2
Method,Most,10.1.1.0,19447,72
Method,Most,10.1.2.1,21173,390
Method,Most,10.1.3.1,22417,192
Method,Most,10.2.1.6,23201,194
Method,Most,10.2.2.0,25984,397
Method,Most,10.3.1.4,27187,152
Method,Most,10.3.2.1,28649,209
Method,Most,10.4.1.3,29004,34
Method,Most,10.3.3.0,29832,139
Method,Most,10.4.2.0,31459,157
Method,Most,10.5.1.1,31925,75
Method,Most,10.5.2.0,32019,13
Method,Most,10.5.3.0,33129,207
Method,Most,10.6.1.0,33654,115
Method,Most,10.6.2.1,33981,70
Method,Most,10.7.1.1,34355,183
Method,Most,10.8.1.2,34811,138
Method,Most,10.8.2.2,35380,194
Method,Most,10.9.1.0,36348,130
Method,Most,10.8.3.0,36668,94
Method,Most,10.10.1.1,38149,208
Method,Most,10.10.2.0,38724,103
Method,Most,10.11.1.1,39366,48
Method,Most,10.12.1.1,39228,33
Method,Most,10.13.1.1,39269,11
Method,Most,10.14.1.0,39404,4
Method,All,10.0.2.1,18893,2
Method,All,10.1.1.0,18774,745
Method,All,10.1.2.1,18326,3237
Method,All,10.1.3.1,21343,1266
Method,All,10.2.1.6,22671,724
Method,All,10.2.2.0,24008,2373
Method,All,10.3.1.4,26317,1022
Method,All,10.3.2.1,27451,1407
Method,All,10.4.1.3,28990,48
Method,All,10.3.3.0,29186,785
Method,All,10.4.2.0,30171,1445
Method,All,10.5.1.1,31781,219
Method,All,10.5.2.0,32016,16
Method,All,10.5.3.0,31983,1353
Method,All,10.6.1.0,32930,839
Method,All,10.6.2.1,33535,516
Method,All,10.7.1.1,33994,544
Method,All,10.8.1.2,34419,530
Method,All,10.8.2.2,34833,741
Method,All,10.9.1.0,34225,2253
Method,All,10.8.3.0,35942,820
Method,All,10.10.1.1,32359,5998
Method,All,10.10.2.0,38066,761
Method,All,10.11.1.1,38664,750
Method,All,10.12.1.1,38766,495
Method,All,10.13.1.1,39239,41
Method,All,10.14.1.0,39052,356
File,Most,10.0.2.1,1729,1
File,Most,10.1.1.0,1728,52
File,Most,10.1.2.1,1785,141
File,Most,10.1.3.1,1914,86
File,Most,10.2.1.6,1989,56
File,Most,10.2.2.0,2083,178
File,Most,10.3.1.4,2249,85
File,Most,10.3.2.1,2368,117
File,Most,10.4.1.3,2480,10
File,Most,10.3.3.0,2501,63
File,Most,10.4.2.0,2723,87
File,Most,10.5.1.1,2794,41
File,Most,10.5.2.0,2827,9
File,Most,10.5.3.0,2799,110
File,Most,10.6.1.0,2856,74
File,Most,10.6.2.1,2900,43
File,Most,10.7.1.1,2885,83
File,Most,10.8.1.2,2929,62
File,Most,10.8.2.2,2939,71
File,Most,10.9.1.0,2986,64
File,Most,10.8.3.0,3045,33
File,Most,10.10.1.1,2884,118
File,Most,10.10.2.0,2975,46
File,Most,10.11.1.1,3016,33
File,Most,10.12.1.1,2938,22
File,Most,10.13.1.1,2955,6
File,Most,10.14.1.0,3005,7
File,All,10.0.2.1,1729,1
File,All,10.1.1.0,1558,222
File,All,10.1.2.1,1173,753
File,All,10.1.3.1,454,1546
File,All,10.2.1.6,1831,214
File,All,10.2.2.0,1307,954
File,All,10.3.1.4,2029,305
File,All,10.3.2.1,2080,405
File,All,10.4.1.3,2462,28
File,All,10.3.3.0,2379,185
File,All,10.4.2.0,2367,443
File,All,10.5.1.1,2712,123
File,All,10.5.2.0,2821,15
File,All,10.5.3.0,2486,423
File,All,10.6.1.0,2714,216
File,All,10.6.2.1,2803,140
File,All,10.7.1.1,2737,231
File,All,10.8.1.2,2788,203
File,All,10.8.2.2,2685,325
File,All,10.9.1.0,2640,410
File,All,10.8.3.0,2725,353
File,All,10.10.1.1,1804,1198
File,All,10.10.2.0,2811,210
File,All,10.11.1.1,2870,179
File,All,10.12.1.1,2602,358
File,All,10.13.1.1,2929,32
File,All,10.14.1.0,1845,1167
