granularity,buggedType,version_name,valid,bug
Method,Most,CLI_1_0,73,0
Method,Most,cli-1.1,384,18
Method,Most,cli-1.2,562,1
Method,Most,cli-1.3,565,1
Method,Most,cli-1.3.1,573,58
Method,All,CLI_1_0,73,0
Method,All,cli-1.1,382,20
Method,All,cli-1.2,530,33
Method,All,cli-1.3,565,1
Method,All,cli-1.3.1,626,5
File,Most,CLI_1_0,11,0
File,Most,cli-1.1,40,1
File,Most,cli-1.2,73,2
File,Most,cli-1.3,75,1
File,Most,cli-1.3.1,73,5
File,All,CLI_1_0,11,0
File,All,cli-1.1,39,2
File,All,cli-1.2,66,9
File,All,cli-1.3,75,1
File,All,cli-1.3.1,73,5
