granularity,buggedType,version_name,valid,bug
Method,Most,v0.4.0,25045,3
Method,Most,v0.5.0,26654,21
Method,Most,v0.6.0,30257,17
Method,Most,v2.0.0,32256,5
Method,Most,v2.1.0,35430,11
Method,Most,v2.1.1,36657,5
Method,Most,v2.2.0,39217,48
Method,Most,v2.3.0,39881,22
Method,Most,v2.4.0,42593,22
Method,Most,v2.5.0,44829,68
Method,Most,v2.6.0,45559,9
Method,Most,v2.7.0,54553,94
Method,All,v0.4.0,25040,8
Method,All,v0.5.0,26571,104
Method,All,v0.6.0,30168,106
Method,All,v2.0.0,32182,79
Method,All,v2.1.0,35236,205
Method,All,v2.1.1,36627,35
Method,All,v2.2.0,38611,654
Method,All,v2.3.0,39899,4
Method,All,v2.4.0,42563,52
Method,All,v2.5.0,44875,22
Method,All,v2.6.0,45550,18
Method,All,v2.7.0,53983,664
File,Most,v0.4.0,3945,2
File,Most,v0.5.0,4089,12
File,Most,v0.6.0,4432,13
File,Most,v2.0.0,4572,5
File,Most,v2.1.0,5582,8
File,Most,v2.1.1,5736,4
File,Most,v2.2.0,6026,13
File,Most,v2.3.0,6103,2
File,Most,v2.4.0,6419,11
File,Most,v2.5.0,6552,6
File,Most,v2.6.0,6618,4
File,Most,v2.7.0,7980,22
File,All,v0.4.0,3943,4
File,All,v0.5.0,4065,36
File,All,v0.6.0,4414,31
File,All,v2.0.0,4569,8
File,All,v2.1.0,5553,37
File,All,v2.1.1,5731,9
File,All,v2.2.0,5867,172
File,All,v2.3.0,6081,24
File,All,v2.4.0,6386,44
File,All,v2.5.0,6544,14
File,All,v2.6.0,6614,8
File,All,v2.7.0,7811,191
