granularity,buggedType,version_name,valid,bug
Method,Most,rel/0.2.0,5662,6
Method,Most,rel/0.3.0,9445,214
Method,Most,rel/0.8.0,9959,34
Method,Most,rel/0.9.0,11469,37
Method,Most,rel/0.10.0,11586,10
Method,Most,rel/0.11.0,11751,34
Method,Most,rel/0.12.0,12020,16
Method,Most,rel/0.13.0,12341,16
Method,Most,rel/0.14.0,12386,4
Method,Most,rel/0.15.0,12408,104
Method,Most,rel/0.16.0,12463,35
Method,Most,rel/0.17.0,12697,53
Method,Most,rel/0.18.0,12729,37
Method,Most,rel/0.18.1,12789,0
Method,Most,rel/0.19.0,12801,134
Method,Most,rel/0.19.1,12928,10
Method,Most,rel/0.20.0,13131,20
Method,All,rel/0.2.0,5645,23
Method,All,rel/0.3.0,8174,1485
Method,All,rel/0.8.0,9727,266
Method,All,rel/0.9.0,10513,993
Method,All,rel/0.10.0,11545,51
Method,All,rel/0.11.0,11708,77
Method,All,rel/0.12.0,11798,238
Method,All,rel/0.13.0,12236,121
Method,All,rel/0.14.0,12365,25
Method,All,rel/0.15.0,12411,101
Method,All,rel/0.16.0,12308,190
Method,All,rel/0.17.0,12567,183
Method,All,rel/0.18.0,12706,60
Method,All,rel/0.18.1,12789,0
Method,All,rel/0.19.0,12906,29
Method,All,rel/0.19.1,12936,2
Method,All,rel/0.20.0,13081,70
File,Most,rel/0.2.0,933,2
File,Most,rel/0.3.0,917,249
File,Most,rel/0.8.0,1234,21
File,Most,rel/0.9.0,1445,22
File,Most,rel/0.10.0,1461,8
File,Most,rel/0.11.0,1453,15
File,Most,rel/0.12.0,1490,14
File,Most,rel/0.13.0,1527,9
File,Most,rel/0.14.0,1536,4
File,Most,rel/0.15.0,1527,19
File,Most,rel/0.16.0,1507,33
File,Most,rel/0.17.0,1541,24
File,Most,rel/0.18.0,1524,7
File,Most,rel/0.18.1,1533,0
File,Most,rel/0.19.0,1469,11
File,Most,rel/0.19.1,1479,3
File,Most,rel/0.20.0,1488,6
File,All,rel/0.2.0,774,161
File,All,rel/0.3.0,898,268
File,All,rel/0.8.0,1161,94
File,All,rel/0.9.0,1170,297
File,All,rel/0.10.0,1454,15
File,All,rel/0.11.0,1436,32
File,All,rel/0.12.0,1433,71
File,All,rel/0.13.0,1494,42
File,All,rel/0.14.0,1526,14
File,All,rel/0.15.0,1505,41
File,All,rel/0.16.0,1451,89
File,All,rel/0.17.0,1484,81
File,All,rel/0.18.0,1513,18
File,All,rel/0.18.1,1533,0
File,All,rel/0.19.0,1469,11
File,All,rel/0.19.1,1480,2
File,All,rel/0.20.0,1468,26
