granularity,buggedType,version_name,valid,bug
Method,Most,LANG_1_0,4389,0
Method,Most,LANG_1_0_1,4389,0
Method,Most,LANG_2_0,4389,0
Method,Most,LANG_2_1,4389,0
Method,Most,LANG_2_2,4389,0
Method,Most,LANG_2_3,4552,33
Method,Most,LANG_2_4,4693,165
Method,Most,LANG_2_5,5129,31
Method,Most,LANG_2_6,5762,31
Method,Most,LANG_3_0,6035,6
Method,Most,LANG_3_0_1,6059,20
Method,Most,LANG_3_1,8150,73
Method,Most,LANG_3_2,8221,2
Method,Most,LANG_3_2_1,8427,28
Method,Most,LANG_3_3,8456,3
Method,Most,LANG_3_3_1,8457,3
Method,Most,LANG_3_3_2,8600,69
Method,Most,LANG_3_4,9191,139
Method,Most,LANG_3_5,9721,56
Method,Most,LANG_3_6,9852,5
Method,Most,LANG_3_7,9900,37
Method,Most,LANG_3_8,9956,72
Method,All,LANG_1_0,4389,0
Method,All,LANG_1_0_1,4389,0
Method,All,LANG_2_0,4389,0
Method,All,LANG_2_1,4389,0
Method,All,LANG_2_2,4389,0
Method,All,LANG_2_3,4543,42
Method,All,LANG_2_4,4502,356
Method,All,LANG_2_5,5137,23
Method,All,LANG_2_6,5679,114
Method,All,LANG_3_0,6035,6
Method,All,LANG_3_0_1,6014,65
Method,All,LANG_3_1,8081,142
Method,All,LANG_3_2,8221,2
Method,All,LANG_3_2_1,8388,67
Method,All,LANG_3_3,8458,1
Method,All,LANG_3_3_1,8459,1
Method,All,LANG_3_3_2,8538,131
Method,All,LANG_3_4,9097,233
Method,All,LANG_3_5,9688,89
Method,All,LANG_3_6,9807,50
Method,All,LANG_3_7,9913,24
Method,All,LANG_3_8,10026,2
File,Most,LANG_1_0,238,0
File,Most,LANG_1_0_1,238,0
File,Most,LANG_2_0,238,0
File,Most,LANG_2_1,238,0
File,Most,LANG_2_2,238,0
File,Most,LANG_2_3,225,19
File,Most,LANG_2_4,406,60
File,Most,LANG_2_5,499,14
File,Most,LANG_2_6,565,16
File,Most,LANG_3_0,600,3
File,Most,LANG_3_0_1,579,13
File,Most,LANG_3_1,594,32
File,Most,LANG_3_2,624,2
File,Most,LANG_3_2_1,637,18
File,Most,LANG_3_3,653,2
File,Most,LANG_3_3_1,653,2
File,Most,LANG_3_3_2,633,29
File,Most,LANG_3_4,641,45
File,Most,LANG_3_5,680,20
File,Most,LANG_3_6,700,5
File,Most,LANG_3_7,696,13
File,Most,LANG_3_8,707,2
File,All,LANG_1_0,238,0
File,All,LANG_1_0_1,238,0
File,All,LANG_2_0,238,0
File,All,LANG_2_1,238,0
File,All,LANG_2_2,238,0
File,All,LANG_2_3,223,21
File,All,LANG_2_4,302,164
File,All,LANG_2_5,497,16
File,All,LANG_2_6,553,28
File,All,LANG_3_0,596,7
File,All,LANG_3_0_1,564,28
File,All,LANG_3_1,591,35
File,All,LANG_3_2,624,2
File,All,LANG_3_2_1,612,43
File,All,LANG_3_3,653,2
File,All,LANG_3_3_1,653,2
File,All,LANG_3_3_2,628,34
File,All,LANG_3_4,555,131
File,All,LANG_3_5,649,51
File,All,LANG_3_6,682,23
File,All,LANG_3_7,695,14
File,All,LANG_3_8,707,2
