granularity,buggedType,version_name,valid,bug
Method,Most,camel-1.0.0,15364,0
Method,Most,camel-1.1.0,15364,0
Method,Most,camel-1.2.0,15364,0
Method,Most,camel-1.3.0,15364,0
Method,Most,camel-1.4.0,15364,0
Method,Most,camel-1.5.0,16384,60
Method,Most,camel-1.6.0,19541,238
Method,Most,camel-1.6.1,22438,259
Method,Most,camel-2.0.0,26306,232
Method,Most,camel-1.6.2,26793,44
Method,Most,camel-2.1.0,28763,164
Method,Most,camel-2.2.0,32188,230
Method,Most,camel-2.3.0,32660,17
Method,Most,camel-1.6.3,34384,137
Method,Most,camel-2.4.0,36553,239
Method,Most,camel-2.5.0,37648,114
Method,Most,camel-1.6.4,39090,113
Method,Most,camel-2.6.0,40519,161
Method,Most,camel-2.7.0,41292,46
Method,Most,camel-2.7.1,42847,149
Method,Most,camel-2.7.2,44191,138
Method,Most,camel-2.7.3,44384,22
Method,Most,camel-2.8.0,45782,139
Method,Most,camel-2.8.1,46958,89
Method,Most,camel-2.7.4,47106,23
Method,Most,camel-2.8.2,47817,136
Method,Most,camel-2.8.3,48841,93
Method,Most,camel-2.9.0,49849,32
Method,Most,camel-2.7.5,50316,49
Method,Most,camel-2.8.4,51562,89
Method,Most,camel-2.9.1,52273,126
Method,Most,camel-2.9.2,52597,29
Method,Most,camel-2.8.5,53648,191
Method,Most,camel-2.10.0,53905,8
Method,Most,camel-2.8.6,55049,97
Method,Most,camel-2.9.3,55146,0
Method,Most,camel-2.10.1,55934,172
Method,Most,camel-2.9.4,56106,0
Method,Most,camel-2.10.2,56809,115
Method,Most,camel-2.9.5,56939,1
Method,Most,camel-2.10.3,58964,183
Method,Most,camel-2.10.4,59238,21
Method,Most,camel-2.9.6,59915,125
Method,Most,camel-2.11.0,60188,15
Method,Most,camel-2.9.7,62728,108
Method,Most,camel-2.10.5,63319,31
Method,Most,camel-2.10.6,63531,56
Method,Most,camel-2.11.1,66647,209
Method,Most,camel-2.12.0,67079,26
Method,Most,camel-2.10.7,67302,12
Method,Most,camel-2.9.8,67363,12
Method,Most,camel-2.12.1,67375,0
Method,Most,camel-2.11.2,67934,210
