granularity,buggedType,version_name,valid,bug
Method,Most,maven-resources-plugin-2.0,171,5
Method,Most,maven-resources-plugin-3.0.0,176,0
Method,Most,maven-resources-plugin-3.0.1,176,0
Method,All,maven-resources-plugin-2.0,170,6
Method,All,maven-resources-plugin-3.0.0,176,0
Method,All,maven-resources-plugin-3.0.1,176,0
File,Most,maven-resources-plugin-2.0,32,1
File,Most,maven-resources-plugin-3.0.0,33,0
File,Most,maven-resources-plugin-3.0.1,33,0
File,All,maven-resources-plugin-2.0,32,1
File,All,maven-resources-plugin-3.0.0,33,0
File,All,maven-resources-plugin-3.0.1,33,0
