granularity,buggedType,version_name,valid,bug
Method,Most,DBUTILS_1_0,317,0
Method,Most,DBUTILS_1_1,335,3
Method,Most,DBUTILS_1_2,488,6
Method,Most,DBUTILS_1_4,519,6
Method,Most,DBUTILS_1_3,525,0
Method,Most,commons-dbutils-1.5,584,2
Method,Most,DBUTILS_1_5,722,19
Method,Most,DBUTILS_1_6,894,8
Method,All,DBUTILS_1_0,317,0
Method,All,DBUTILS_1_1,316,22
Method,All,DBUTILS_1_2,456,38
Method,All,DBUTILS_1_4,517,8
Method,All,DBUTILS_1_3,525,0
Method,All,commons-dbutils-1.5,584,2
Method,All,DBUTILS_1_5,729,12
Method,All,DBUTILS_1_6,833,69
File,Most,DBUTILS_1_0,42,0
File,Most,DBUTILS_1_1,42,2
File,Most,DBUTILS_1_2,54,3
File,Most,DBUTILS_1_4,62,4
File,Most,DBUTILS_1_3,66,0
File,Most,commons-dbutils-1.5,81,1
File,Most,DBUTILS_1_5,90,7
File,Most,DBUTILS_1_6,129,7
File,All,DBUTILS_1_0,42,0
File,All,DBUTILS_1_1,31,13
File,All,DBUTILS_1_2,52,5
File,All,DBUTILS_1_4,58,8
File,All,DBUTILS_1_3,66,0
File,All,commons-dbutils-1.5,80,2
File,All,DBUTILS_1_5,89,8
File,All,DBUTILS_1_6,112,24
