granularity,buggedType,version_name,valid,bug
Method,Most,last-avalon-20050906,5103,10
Method,Most,1.0.2,5122,1
Method,Most,1.0.3,5144,1
Method,Most,1.0.4,5264,3
Method,Most,1.0.5,5323,3
Method,All,last-avalon-20050906,5069,44
Method,All,1.0.2,5122,1
Method,All,1.0.3,5144,1
Method,All,1.0.4,5168,99
Method,All,1.0.5,5325,1
File,Most,last-avalon-20050906,998,7
File,Most,1.0.2,1004,1
File,Most,1.0.3,1007,1
File,Most,1.0.4,1014,2
File,Most,1.0.5,1014,1
File,All,last-avalon-20050906,985,20
File,All,1.0.2,1004,1
File,All,1.0.3,1007,1
File,All,1.0.4,1014,2
File,All,1.0.5,1014,1
