granularity,buggedType,version_name,valid,bug
Method,Most,maven-repository-plugin-2.0,64,3
Method,Most,maven-repository-plugin-2.1,92,0
Method,Most,maven-repository-plugin-2.2,108,0
Method,Most,maven-repository-plugin-2.3,117,0
Method,Most,maven-repository-plugin-2.3.1,117,0
Method,All,maven-repository-plugin-2.0,66,1
Method,All,maven-repository-plugin-2.1,92,0
Method,All,maven-repository-plugin-2.2,108,0
Method,All,maven-repository-plugin-2.3,117,0
Method,All,maven-repository-plugin-2.3.1,117,0
File,Most,maven-repository-plugin-2.0,19,1
File,Most,maven-repository-plugin-2.1,24,0
File,Most,maven-repository-plugin-2.2,30,0
File,Most,maven-repository-plugin-2.3,31,0
File,Most,maven-repository-plugin-2.3.1,30,1
File,All,maven-repository-plugin-2.0,19,1
File,All,maven-repository-plugin-2.1,24,0
File,All,maven-repository-plugin-2.2,30,0
File,All,maven-repository-plugin-2.3,31,0
File,All,maven-repository-plugin-2.3.1,29,2
