granularity,buggedType,version_name,valid,bug
Method,Most,servicemix-5.0.0,260,3
Method,Most,servicemix-5.0.1,302,0
Method,Most,servicemix-5.0.2,302,0
Method,Most,servicemix-5.0.3,302,0
Method,Most,servicemix-5.0.4,302,0
Method,Most,servicemix-5.0.5,302,0
Method,Most,servicemix-5.0.6,387,0
Method,Most,servicemix-6.0.0,387,0
Method,Most,servicemix-6.0.1,387,0
Method,Most,servicemix-6.0.2,389,0
Method,Most,servicemix-6.0.3,434,0
Method,Most,servicemix-6.0.4,434,0
Method,Most,servicemix-6.0.5,434,0
Method,Most,servicemix-7.0.0,434,0
Method,All,servicemix-5.0.0,252,11
Method,All,servicemix-5.0.1,302,0
Method,All,servicemix-5.0.2,302,0
Method,All,servicemix-5.0.3,302,0
Method,All,servicemix-5.0.4,302,0
Method,All,servicemix-5.0.5,302,0
Method,All,servicemix-5.0.6,387,0
Method,All,servicemix-6.0.0,387,0
Method,All,servicemix-6.0.1,387,0
Method,All,servicemix-6.0.2,389,0
Method,All,servicemix-6.0.3,434,0
Method,All,servicemix-6.0.4,434,0
Method,All,servicemix-6.0.5,434,0
Method,All,servicemix-7.0.0,434,0
File,Most,servicemix-5.0.0,80,3
File,Most,servicemix-5.0.1,98,0
File,Most,servicemix-5.0.2,98,0
File,Most,servicemix-5.0.3,98,0
File,Most,servicemix-5.0.4,98,0
File,Most,servicemix-5.0.5,98,0
File,Most,servicemix-5.0.6,121,0
File,Most,servicemix-6.0.0,121,0
File,Most,servicemix-6.0.1,120,1
File,Most,servicemix-6.0.2,121,0
File,Most,servicemix-6.0.3,129,0
File,Most,servicemix-6.0.4,129,0
File,Most,servicemix-6.0.5,129,0
File,Most,servicemix-7.0.0,129,0
File,All,servicemix-5.0.0,79,4
File,All,servicemix-5.0.1,98,0
File,All,servicemix-5.0.2,98,0
File,All,servicemix-5.0.3,98,0
File,All,servicemix-5.0.4,98,0
File,All,servicemix-5.0.5,98,0
File,All,servicemix-5.0.6,121,0
File,All,servicemix-6.0.0,121,0
File,All,servicemix-6.0.1,111,10
File,All,servicemix-6.0.2,121,0
File,All,servicemix-6.0.3,129,0
File,All,servicemix-6.0.4,129,0
File,All,servicemix-6.0.5,129,0
File,All,servicemix-7.0.0,129,0
