granularity,buggedType,version_name,valid,bug
Method,Most,doxia-sitetools-1.0-alpha-10,213,3
Method,All,doxia-sitetools-1.0-alpha-10,208,8
File,Most,doxia-sitetools-1.0-alpha-10,38,2
File,All,doxia-sitetools-1.0-alpha-10,37,3
