granularity,buggedType,version_name,valid,bug
Method,Most,grill-parent-1.0.0,2672,8
Method,Most,grill-parent-1.1.0,9164,485
Method,Most,apache-lens-2.6.0,9684,3
Method,Most,apache-lens-2.6.1,10392,99
Method,Most,apache-lens-2.7.0,10490,4
Method,All,grill-parent-1.0.0,2652,28
Method,All,grill-parent-1.1.0,5700,3949
Method,All,apache-lens-2.6.0,9652,35
Method,All,apache-lens-2.6.1,9357,1134
Method,All,apache-lens-2.7.0,10486,8
File,Most,grill-parent-1.0.0,409,4
File,Most,grill-parent-1.1.0,1230,192
File,Most,apache-lens-2.6.0,1421,3
File,Most,apache-lens-2.6.1,1473,49
File,Most,apache-lens-2.7.0,1518,4
File,All,grill-parent-1.0.0,400,13
File,All,grill-parent-1.1.0,751,671
File,All,apache-lens-2.6.0,1412,12
File,All,apache-lens-2.6.1,1303,219
File,All,apache-lens-2.7.0,1515,7
