granularity,buggedType,version_name,valid,bug
Method,Most,MATH_1_0,3649,0
Method,Most,MATH_1_1,4346,15
Method,Most,MATH_1_2,10186,131
Method,Most,MATH_2_0,9883,15
Method,Most,MATH_2_1,12254,291
Method,Most,MATH_2_2,17706,70
Method,Most,MATH_3_0,19200,351
Method,Most,MATH_3_1,19584,4
Method,Most,MATH_3_1_1,20285,43
Method,Most,MATH_3_2,22269,78
Method,Most,MATH_3_3,22793,34
Method,Most,MATH_3_4,23396,12
Method,Most,MATH_3_5,24363,64
Method,Most,MATH_3_6,25532,5
Method,All,MATH_1_0,3649,0
Method,All,MATH_1_1,4271,90
Method,All,MATH_1_2,9541,776
Method,All,MATH_2_0,9692,206
Method,All,MATH_2_1,10715,1830
Method,All,MATH_2_2,13645,4131
Method,All,MATH_3_0,18358,1193
Method,All,MATH_3_1,19554,34
Method,All,MATH_3_1_1,20051,277
Method,All,MATH_3_2,21700,647
Method,All,MATH_3_3,22627,200
Method,All,MATH_3_4,23387,21
Method,All,MATH_3_5,24194,233
Method,All,MATH_3_6,25462,75
File,Most,MATH_1_0,623,0
File,Most,MATH_1_1,636,7
File,Most,MATH_1_2,1583,67
File,Most,MATH_2_0,1532,12
File,Most,MATH_2_1,1656,68
File,Most,MATH_2_2,2038,35
File,Most,MATH_3_0,2214,61
File,Most,MATH_3_1,2274,3
File,Most,MATH_3_1_1,2314,32
File,Most,MATH_3_2,2506,64
File,Most,MATH_3_3,2590,22
File,Most,MATH_3_4,3922,10
File,Most,MATH_3_5,3913,37
File,Most,MATH_3_6,4099,3
File,All,MATH_1_0,623,0
File,All,MATH_1_1,625,18
File,All,MATH_1_2,1477,173
File,All,MATH_2_0,1484,60
File,All,MATH_2_1,1346,378
File,All,MATH_2_2,1394,679
File,All,MATH_3_0,1986,289
File,All,MATH_3_1,2266,11
File,All,MATH_3_1_1,2247,99
File,All,MATH_3_2,2372,198
File,All,MATH_3_3,2569,43
File,All,MATH_3_4,3917,15
File,All,MATH_3_5,3873,77
File,All,MATH_3_6,4061,41
