granularity,buggedType,version_name,valid,bug
Method,Most,karaf-2.0.0,7531,54
Method,Most,karaf-3.0.0,9068,4
Method,Most,karaf-3.0.1,9958,6
Method,Most,karaf-3.0.2,10502,39
Method,Most,karaf-3.0.3,10757,10
Method,Most,karaf-4.0.0,10767,0
Method,Most,karaf-3.0.4,10851,2
Method,Most,karaf-4.0.1,10889,5
Method,Most,karaf-3.0.5,10899,2
Method,Most,karaf-4.0.2,10908,1
Method,Most,karaf-4.0.3,10972,6
Method,Most,karaf-4.0.4,11019,13
Method,Most,karaf-3.0.6,11106,4
Method,Most,karaf-4.0.5,11110,0
Method,Most,karaf-3.0.7,11110,0
Method,Most,karaf-3.0.8,11218,7
Method,Most,karaf-4.0.6,11257,4
Method,Most,karaf-4.0.7,11426,0
Method,Most,karaf-4.0.8,11492,43
Method,Most,karaf-4.0.9,12869,17
Method,All,karaf-2.0.0,7275,310
Method,All,karaf-3.0.0,9069,3
Method,All,karaf-3.0.1,9921,43
Method,All,karaf-3.0.2,10521,20
Method,All,karaf-3.0.3,10760,7
Method,All,karaf-4.0.0,10767,0
Method,All,karaf-3.0.4,10846,7
Method,All,karaf-4.0.1,10887,7
Method,All,karaf-3.0.5,10895,6
Method,All,karaf-4.0.2,10908,1
Method,All,karaf-4.0.3,10962,16
Method,All,karaf-4.0.4,11007,25
Method,All,karaf-3.0.6,11106,4
Method,All,karaf-4.0.5,11110,0
Method,All,karaf-3.0.7,11110,0
Method,All,karaf-3.0.8,10966,259
Method,All,karaf-4.0.6,11254,7
Method,All,karaf-4.0.7,11426,0
Method,All,karaf-4.0.8,11534,1
Method,All,karaf-4.0.9,12842,44
File,Most,karaf-2.0.0,2018,43
File,Most,karaf-3.0.0,2276,5
File,Most,karaf-3.0.1,2467,4
File,Most,karaf-3.0.2,2555,5
File,Most,karaf-3.0.3,2604,5
File,Most,karaf-4.0.0,2609,0
File,Most,karaf-3.0.4,2625,1
File,Most,karaf-4.0.1,2627,4
File,Most,karaf-3.0.5,2630,2
File,Most,karaf-4.0.2,2631,1
File,Most,karaf-4.0.3,2636,5
File,Most,karaf-4.0.4,2652,5
File,Most,karaf-3.0.6,2697,4
File,Most,karaf-4.0.5,2701,0
File,Most,karaf-3.0.7,2701,0
File,Most,karaf-3.0.8,2679,8
File,Most,karaf-4.0.6,2687,4
File,Most,karaf-4.0.7,2693,0
File,Most,karaf-4.0.8,2712,1
File,Most,karaf-4.0.9,2849,9
File,All,karaf-2.0.0,1942,119
File,All,karaf-3.0.0,2270,11
File,All,karaf-3.0.1,2458,13
File,All,karaf-3.0.2,2553,7
File,All,karaf-3.0.3,2604,5
File,All,karaf-4.0.0,2609,0
File,All,karaf-3.0.4,2625,1
File,All,karaf-4.0.1,2627,4
File,All,karaf-3.0.5,2629,3
File,All,karaf-4.0.2,2631,1
File,All,karaf-4.0.3,2633,8
File,All,karaf-4.0.4,2640,17
File,All,karaf-3.0.6,2697,4
File,All,karaf-4.0.5,2701,0
File,All,karaf-3.0.7,2701,0
File,All,karaf-3.0.8,2633,54
File,All,karaf-4.0.6,2685,6
File,All,karaf-4.0.7,2693,0
File,All,karaf-4.0.8,2712,1
File,All,karaf-4.0.9,2841,17
