granularity,buggedType,version_name,valid,bug
Method,Most,jena-2.7.1,28943,5
Method,Most,jena-2.7.2,28948,7
Method,Most,jena-2.7.3,29235,21
Method,Most,jena-sdb-1.3.5,29193,2
Method,Most,jena-2.7.4,29546,36
Method,Most,jena-2.10.0,30603,37
Method,Most,jena-2.10.1,30677,2
Method,Most,jena-sdb-1.3.6,34438,49
Method,Most,jena-2.11.0,35151,51
Method,Most,jena-2.11.1,36552,49
Method,Most,jena-2.11.2,36973,26
Method,Most,jena-2.12.0,37113,9
Method,Most,jena-csv-1.0.1,37122,0
Method,Most,jena-csv-1.0.0,38947,27
Method,Most,jena-2.12.1,34800,69
Method,Most,jena-2.13.0,44576,68
Method,Most,jena-3.0.0,46442,67
Method,Most,jena-3.0.1,47463,73
Method,Most,jena-3.1.0,49003,58
Method,Most,jena-3.1.1,49257,19
Method,Most,jena-3.2.0,49816,25
Method,Most,jena-3.3.0,50583,30
Method,Most,jena-3.4.0,50930,14
Method,Most,jena-3.5.0,51404,19
Method,Most,jena-3.6.0,52403,41
Method,Most,jena-3.7.0,54059,51
Method,Most,jena-3.8.0,54760,25
Method,All,jena-2.7.1,28938,10
Method,All,jena-2.7.2,28928,27
Method,All,jena-2.7.3,29166,90
Method,All,jena-sdb-1.3.5,29183,12
Method,All,jena-2.7.4,29017,565
Method,All,jena-2.10.0,30231,409
Method,All,jena-2.10.1,30548,131
Method,All,jena-sdb-1.3.6,34105,382
Method,All,jena-2.11.0,34694,508
Method,All,jena-2.11.1,36269,332
Method,All,jena-2.11.2,35879,1120
Method,All,jena-2.12.0,37065,57
Method,All,jena-csv-1.0.1,37122,0
Method,All,jena-csv-1.0.0,38258,716
Method,All,jena-2.12.1,34049,820
Method,All,jena-2.13.0,43147,1497
Method,All,jena-3.0.0,45573,936
Method,All,jena-3.0.1,46512,1024
Method,All,jena-3.1.0,48573,488
Method,All,jena-3.1.1,49087,189
Method,All,jena-3.2.0,49462,379
Method,All,jena-3.3.0,50220,393
Method,All,jena-3.4.0,50713,231
Method,All,jena-3.5.0,51058,365
Method,All,jena-3.6.0,51734,710
Method,All,jena-3.7.0,52260,1850
Method,All,jena-3.8.0,54364,421
File,Most,jena-2.7.1,3820,4
File,Most,jena-2.7.2,3834,6
File,Most,jena-2.7.3,3868,18
File,Most,jena-sdb-1.3.5,3891,2
File,Most,jena-2.7.4,3985,24
File,Most,jena-2.10.0,4081,28
File,Most,jena-2.10.1,4106,2
File,Most,jena-sdb-1.3.6,4403,40
File,Most,jena-2.11.0,4449,40
File,Most,jena-2.11.1,5029,32
File,Most,jena-2.11.2,5087,16
File,Most,jena-2.12.0,5117,8
File,Most,jena-csv-1.0.1,5125,0
File,Most,jena-csv-1.0.0,5454,15
File,Most,jena-2.12.1,5139,38
File,Most,jena-2.13.0,6580,47
File,Most,jena-3.0.0,6783,39
File,Most,jena-3.0.1,6903,49
File,Most,jena-3.1.0,7141,43
File,Most,jena-3.1.1,7043,16
File,Most,jena-3.2.0,7082,25
File,Most,jena-3.3.0,7149,24
File,Most,jena-3.4.0,7950,14
File,Most,jena-3.5.0,7984,16
File,Most,jena-3.6.0,8036,32
File,Most,jena-3.7.0,8255,30
File,Most,jena-3.8.0,8393,20
File,All,jena-2.7.1,3815,9
File,All,jena-2.7.2,3826,14
File,All,jena-2.7.3,3844,42
File,All,jena-sdb-1.3.5,3883,10
File,All,jena-2.7.4,3892,117
File,All,jena-2.10.0,3899,210
File,All,jena-2.10.1,4080,28
File,All,jena-sdb-1.3.6,4309,134
File,All,jena-2.11.0,4343,146
File,All,jena-2.11.1,4958,103
File,All,jena-2.11.2,4458,645
File,All,jena-2.12.0,5083,42
File,All,jena-csv-1.0.1,5125,0
File,All,jena-csv-1.0.0,5296,173
File,All,jena-2.12.1,4977,200
File,All,jena-2.13.0,6043,584
File,All,jena-3.0.0,6606,216
File,All,jena-3.0.1,6664,288
File,All,jena-3.1.0,7054,130
File,All,jena-3.1.1,7006,53
File,All,jena-3.2.0,7014,93
File,All,jena-3.3.0,7074,99
File,All,jena-3.4.0,7436,528
File,All,jena-3.5.0,7913,87
File,All,jena-3.6.0,7878,190
File,All,jena-3.7.0,7928,357
File,All,jena-3.8.0,8262,151
