granularity,buggedType,version_name,valid,bug
Method,Most,maven-plugin-tools-2.2,298,9
Method,Most,maven-plugin-tools-2.4,307,2
Method,Most,maven-plugin-tools-2.4.1,324,0
Method,Most,maven-plugin-tools-2.4.2,332,5
Method,Most,maven-plugin-tools-2.4.3,342,1
Method,Most,maven-plugin-tools-2.5,349,1
Method,Most,maven-plugin-tools-2.5.1,371,0
Method,Most,maven-plugin-tools-2.6,370,2
Method,Most,maven-plugin-tools-2.7,374,1
Method,Most,maven-plugin-tools-2.8,389,0
Method,Most,maven-plugin-tools-2.9,700,3
Method,Most,maven-plugin-tools-3.0,708,0
Method,Most,maven-plugin-tools-3.1,717,1
Method,Most,maven-plugin-tools-3.2,730,2
Method,Most,maven-plugin-tools-3.3,746,1
Method,Most,maven-plugin-tools-3.4,915,0
Method,Most,maven-plugin-tools-3.5,931,3
Method,Most,maven-plugin-tools-3.5.1,933,1
Method,Most,maven-plugin-tools-3.5.2,835,0
Method,All,maven-plugin-tools-2.2,292,15
Method,All,maven-plugin-tools-2.4,308,1
Method,All,maven-plugin-tools-2.4.1,324,0
Method,All,maven-plugin-tools-2.4.2,322,15
Method,All,maven-plugin-tools-2.4.3,341,2
Method,All,maven-plugin-tools-2.5,347,3
Method,All,maven-plugin-tools-2.5.1,371,0
Method,All,maven-plugin-tools-2.6,368,4
Method,All,maven-plugin-tools-2.7,374,1
Method,All,maven-plugin-tools-2.8,389,0
Method,All,maven-plugin-tools-2.9,675,28
Method,All,maven-plugin-tools-3.0,708,0
Method,All,maven-plugin-tools-3.1,713,5
Method,All,maven-plugin-tools-3.2,722,10
Method,All,maven-plugin-tools-3.3,739,8
Method,All,maven-plugin-tools-3.4,915,0
Method,All,maven-plugin-tools-3.5,933,1
Method,All,maven-plugin-tools-3.5.1,932,2
Method,All,maven-plugin-tools-3.5.2,783,52
File,Most,maven-plugin-tools-2.2,63,3
File,Most,maven-plugin-tools-2.4,67,1
File,Most,maven-plugin-tools-2.4.1,68,0
File,Most,maven-plugin-tools-2.4.2,65,3
File,Most,maven-plugin-tools-2.4.3,71,2
File,Most,maven-plugin-tools-2.5,78,1
File,Most,maven-plugin-tools-2.5.1,84,0
File,Most,maven-plugin-tools-2.6,83,1
File,Most,maven-plugin-tools-2.7,86,1
File,Most,maven-plugin-tools-2.8,89,0
File,Most,maven-plugin-tools-2.9,156,2
File,Most,maven-plugin-tools-3.0,157,1
File,Most,maven-plugin-tools-3.1,160,3
File,Most,maven-plugin-tools-3.2,167,2
File,Most,maven-plugin-tools-3.3,196,1
File,Most,maven-plugin-tools-3.4,203,0
File,Most,maven-plugin-tools-3.5,211,1
File,Most,maven-plugin-tools-3.5.1,211,1
File,Most,maven-plugin-tools-3.5.2,199,0
File,All,maven-plugin-tools-2.2,62,4
File,All,maven-plugin-tools-2.4,67,1
File,All,maven-plugin-tools-2.4.1,68,0
File,All,maven-plugin-tools-2.4.2,65,3
File,All,maven-plugin-tools-2.4.3,71,2
File,All,maven-plugin-tools-2.5,78,1
File,All,maven-plugin-tools-2.5.1,84,0
File,All,maven-plugin-tools-2.6,82,2
File,All,maven-plugin-tools-2.7,86,1
File,All,maven-plugin-tools-2.8,89,0
File,All,maven-plugin-tools-2.9,130,28
File,All,maven-plugin-tools-3.0,148,10
File,All,maven-plugin-tools-3.1,154,9
File,All,maven-plugin-tools-3.2,159,10
File,All,maven-plugin-tools-3.3,194,3
File,All,maven-plugin-tools-3.4,203,0
File,All,maven-plugin-tools-3.5,211,1
File,All,maven-plugin-tools-3.5.1,210,2
File,All,maven-plugin-tools-3.5.2,162,37
